"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g35662.t1",7.68372489290782,-7.09827558254352,2.36289907893314,-3.00405364149045,0.00266408350116387,0.00972702596551176,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24158.t1b",13.9817701075538,3.44980522640275,1.27607546197647,2.70344923101919,0.00686239303337566,0.0221360865093296,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g24158.t1a",16.7758150192105,-7.24455566692145,2.00465946007079,-3.61385851872598,0.000301673721179122,0.00145215237683682,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20016.t1",970.458385394908,3.42346921068482,0.513068023878184,6.6725444801792,2.51405815602513e-11,5.96764517084981e-10,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g37760.t1",931.171467627726,4.81815235572348,0.543887438098149,8.85873071930373,8.09305974290092e-19,7.30720095104354e-17,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35591.t1",860.842175697751,6.14508587396068,1.03461451671445,5.93949318773834,2.85904556256247e-09,4.51536436886473e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g31501.t1",5.28480182362603,3.98236063974965,1.39508438902171,2.85456612595475,0.00430956591061845,0.0147745621939265,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g18620.t1",62.5186369714997,-2.11410678313021,0.334520910875301,-6.31980457544038,2.61894285483787e-10,5.21682616919354e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26496.t1",33.5582318861888,-3.44049118524236,0.528268985453894,-6.51276391379716,7.3780425325894e-11,1.60901284215228e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g3781.t1",23.6968200380329,6.22358011059118,1.13494252819858,5.48360816161279,4.16737281324214e-08,5.00136506195433e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44160.t1",155.527662200024,5.57254712954248,1.06693474409333,5.22295028856519,1.76094676440171e-07,1.8391899125281e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35163.t1",31.4640258704117,2.02196937235331,0.715824474277578,2.82467203205635,0.00473290334887958,0.0160156144495711,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g12148.t1",86.7722696828704,1.90481861349853,0.304931842822136,6.24670285618413,4.19207470978149e-10,7.83358486870387e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g49357.t1",4.96870151503122,5.39795095704416,1.37179483950547,3.93495499588708,8.32122871411792e-05,0.000464421667285345,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g15043.t1",3967.9545769434,2.81379922090084,0.287125109104899,9.79990649258348,1.12689917362573e-22,1.78474965842593e-20,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g45436.t1",8.31740987126457,4.22043322981059,1.5395280492423,2.74138118619386,0.00611814834333255,0.0200704350237473,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g27932.t1",4.08272597135143,2.66219398310717,1.01182781509379,2.63107412486028,0.00851154693488003,0.0265429486565126,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g41729.t4",22.8172739286752,6.86682513015989,2.23131440189751,3.07747985865208,0.00208758945702419,0.00791841450502973,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g18609.t1c",9.22163012168964,6.38738296434399,2.01670381242833,3.16723899909372,0.00153893783826442,0.00605854867786167,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g34156.t2",71.2286105206581,2.48530315474318,0.690397673803013,3.59981391746736,0.00031844498512989,0.00152452775091173,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g49399.t1",23.8127514255972,-2.58868619712504,0.581648578305399,-4.45060177859805,8.56299985888057e-06,6.06059645689708e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20294.t1",140.952621719298,9.53237727874412,1.64072612426708,5.80985280709314,6.25277926026647e-09,9.02961142502756e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g9630.t1",90.6934613700712,2.00686870176527,0.366432667657952,5.47677343996684,4.33151220838173e-08,5.17905191153166e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g43831.t1",21.3437863619133,7.64032275640904,1.47433416412214,5.1822191619349,2.19261359626558e-07,2.23920084075283e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g4730.t1",19.1119312471065,-2.88794923075923,0.867263221206512,-3.32995699591826,0.000868593980298287,0.00369181101788902,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46221.t1",140.456983590437,4.33383089404774,0.759142407343022,5.70885100361608,1.13741406529905e-08,1.55205611367996e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g30214.t1",20.1044028094848,3.9237561150872,1.62944893970092,2.40802643119789,0.0160390197805095,0.0451626260855441,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g36794.t1",126.017516526647,-1.01521364700045,0.353808584051535,-2.86938670445761,0.00411268640595483,0.0142003800457218,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10841.t1",23.8015958263774,1.75387109494697,0.582364549018785,3.01163780985988,0.00259842426866648,0.00953413477386511,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g9764.t2",27.2041593307626,-1.979116859059,0.602732917042541,-3.28357188250151,0.00102500501053444,0.00425917135775193,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37112.t1",117.956131653456,1.91827287473599,0.246266016463698,7.78943397177483,6.73100456838192e-15,2.95582886977899e-13,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g4744.t1",29.8409255899322,3.10185895821293,0.54646876951572,5.67618705998844,1.37730164772127e-08,1.84295169233174e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44834.t1",18.7365068194267,2.58988947640148,0.821600084102164,3.1522507440243,0.00162017079933556,0.00632167612777901,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g22744.t1",8.83783276477125,5.18765842984779,2.03609838226882,2.54784271478434,0.0108391328326747,0.0325308674422089,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g10768.t1",108.094900345701,-2.06218547755747,0.271926431015581,-7.58361542809829,3.36056290637874e-14,1.30912896123085e-12,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19274.t1",27.8022192131984,1.24150510770998,0.483510679044111,2.56768911529401,0.0102378927679444,0.0309828287574888,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g15050.t1",13.6689752884539,6.33697067925994,1.51128088498301,4.19311244006848,2.75152972727022e-05,0.000171832764674581,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g96.t2",22.3940522456301,-6.00165446713648,1.18010709227854,-5.0856862961043,3.66299075278838e-07,3.56083260298404e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50718.t1",4.09608260788815,-5.75141759445874,1.35220408029184,-4.25336506396094,2.10581851975615e-05,0.000135538392534072,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2580.t1",42.1120007401834,1.96929314547327,0.63085985515519,3.12160161941011,0.00179870158669441,0.00694257132603066,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g50139.t1",30.5980793437343,8.69316433629269,1.32773009766804,6.54738817140692,5.85520339914524e-11,1.30640000090398e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g41569.t1",11.5483769159991,-8.05786037786929,2.57223109363903,-3.13263469903458,0.00173244913570806,0.00672987177325111,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g20765.t1",7.03309137207472,6.48599684852314,2.41325628846849,2.68765355735976,0.00719560089019151,0.0230416639708784,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g46365.t1",134.14442533119,2.4261086413972,0.590875774793974,4.1059538144767,4.02649933484285e-05,0.000242518766046862,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g12017.t1",130.28485796091,-3.484955604189,0.518932791200512,-6.71562033327441,1.87267810440281e-11,4.56867251682716e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35295.t2",203.577926525193,-1.35322070668062,0.265555487727896,-5.09581149408294,3.47250531747817e-07,3.3955337927284e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30716.t1",210.085279903066,1.79130939476395,0.336432637377902,5.32442217474828,1.01274449383359e-07,1.11309721899048e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g13041.t1",21.3799374046858,4.62236359099682,0.688386823249968,6.71477639443185,1.88354831632986e-11,4.58361720001582e-10,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44091.t1",6.17538715028929,6.65273617187447,1.96068637973845,3.39306491880763,0.000691152562618121,0.003015910075634,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g35252.t1",4.58899819965807,5.13971611980002,1.61223081848806,3.18795302810302,0.00143283810378673,0.00570830883327157,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g47570.t1",41.5310726177718,1.46820170282327,0.508004455613796,2.89013548325932,0.00385075827539769,0.0133676520656188,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g43879.t1",6.17263784559705,6.39321028337207,1.81011669179621,3.5319326717152,0.000412534375515127,0.00193002159895963,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g436.t1",7.89565964344141,4.97379939831418,1.70385117977835,2.91915130695934,0.0035098581699912,0.0123664258863184,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g19761.t1",77.4766038874286,-2.12123189595551,0.325521557296372,-6.51640989178555,7.20100336304335e-11,1.57519397833591e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26676.t1",10.2260960605462,1.99283265122106,0.763034003646863,2.6117219438406,0.00900874916648709,0.027886422844419,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g34688.t1",65.2419375971746,1.22183945251993,0.313890565806645,3.89256507082339,9.91898830160045e-05,0.000545403221296311,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g5398.t1",98.5013749412026,-1.38759257903969,0.373616560492545,-3.71394827148561,0.000204050520881873,0.00102780609084451,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g41680.t2",5.69936433392468,5.93478545922828,1.87343153231603,3.16786888490737,0.00153560758497586,0.00604790251873289,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g29302.t1",3117.01608635684,7.40914560189681,1.01043963235577,7.33259599549053,2.25736664929808e-13,7.59875233410063e-12,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g23300.t1",123.313942551421,-1.50527780190934,0.219156910017926,-6.86849345423886,6.48834499945761e-12,1.70336687608043e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44911.t1",10.9107760921433,6.1805225837297,1.82968358816637,3.37791879628955,0.000730366448721118,0.00315849161194929,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g12098.t1",419.95119584868,4.65338981753764,0.755346996974315,6.16059881905624,7.24703746333298e-10,1.29176437146236e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g33144.t1",57.6401784271145,1.8894586515813,0.368781757070768,5.1235144237862,2.99892693467293e-07,2.97766013523897e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g18579.t1",46.3698421195832,1.8557523015519,0.372752927072475,4.97850497413017,6.40772970391961e-07,5.84010157260069e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g6264.t1",47.0899352045076,-3.24817308850314,0.615679448314711,-5.27575363672494,1.32211608285636e-07,1.41450315354101e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46203.t1",17.2318380055154,7.86160578884441,1.61611084979626,4.86452138467824,1.14734102676273e-06,9.84410449338787e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g26633.t1",12.548100680852,-5.5018460145708,1.97288758916909,-2.78872757108679,0.00529155562033503,0.0176830573670207,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40596.t1",84.8198075939376,-2.30471949763119,0.493766947511272,-4.66762611237476,3.04699726103924e-06,2.36558849544271e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29664.t1",6.40671699588295,-1.4992962910865,0.590036416222785,-2.54102331629713,0.0110528548353734,0.0330900621520119,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39003.t1",5.86434192277716,4.68645727683,1.34404310691588,3.48683554323182,0.000488771817224882,0.00223052646490769,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g40754.t1",113.459109264088,1.11424634844798,0.285852504546931,3.89797651139713,9.69998222536018e-05,0.000534379676612847,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g29174.t1",6.642579618426,-6.69885822517809,2.1466461316078,-3.12061598162002,0.0018047321345592,0.00696306595526215,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38076.t2",197.56659160627,-1.28841339976345,0.256450634997214,-5.02402109387426,5.06006758826941e-07,4.74154345007476e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15258.t1a",179.027531123111,5.17202582470532,0.704894950862295,7.33730014433839,2.1794548974451e-13,7.41398371979475e-12,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g27705.t1",12.9159203852146,6.44555448168605,1.58868726063494,4.05715752961347,4.96735790483528e-05,0.000290318479846423,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g24702.t1",132.093562596488,-1.32908569418804,0.416647100282428,-3.18995546419765,0.00142294720170539,0.00567358353928015,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5004.t1",152.983927242488,3.39009190357229,0.619761272494012,5.46999635832367,4.50044826050348e-08,5.36113818060717e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g18617.t1",51.570539222064,2.72799494875731,0.891251441285587,3.06085894775363,0.00220703039694682,0.00832245146951726,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g7451.t1",33.2620881657511,-2.03860943234244,0.497202617323377,-4.10015828821863,4.12867648553219e-05,0.000247504177663949,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37416.t1",14.3172444324764,5.78212968212803,1.49229929183558,3.87464479395136,0.000106780338270721,0.000583486904996285,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g2439.t1",25.1515724686826,4.35014785931015,1.19405133024025,3.64318329467033,0.000269286933148952,0.00131859151604259,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g25206.t1",14.9344060466238,-7.78132894246436,1.85129947686528,-4.20317136136188,2.63201179507455e-05,0.000165330727907771,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48712.t1",22.3364341793535,3.55658121343151,0.818326337862857,4.34616490863521,1.38538429751845e-05,9.27525828019803e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g10965.t1",88.2029658406293,4.148637593206,1.18225582497054,3.50908619402182,0.000449649157673156,0.00207551863940772,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g21699.t1",33.6350476487268,5.41878125565922,0.991057610278445,5.4676753394152,4.55976071938629e-08,5.41843152644415e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g43201.t2",359.089208962317,2.60315271626058,0.417715155372691,6.23188477310097,4.60856417652085e-10,8.56218048257075e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g46114.t1",19.7352405303927,-7.48657183287099,2.24601080855082,-3.33327506901069,0.00085830040352888,0.00364966558032241,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48710.t1",28.8251753182394,1.28327085641763,0.437412393971377,2.93377799555814,0.00334863629499584,0.0118415721983729,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g13104.t1",18.3306096440555,-2.19508852786496,0.679381128727016,-3.23101192401088,0.00123352793800385,0.00501351005850028,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30576.t1",232.554806976498,6.66056570134088,0.873864499897761,7.62196622258959,2.49840421390007e-14,9.81182240263762e-13,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g39257.t1",358.413857837012,4.86853987306248,1.06093613043238,4.58890948607653,4.45567563560338e-06,3.32403724444512e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g7314.t1",11.5253377214295,1.90020366023757,0.588913309264909,3.22662712888835,0.00125258574077726,0.00507601964834275,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g813.t1",5.17046495413186,3.78111537990945,0.990562565330502,3.81713938346527,0.000135007907569064,0.000713908809537345,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35417.t1",6.93998845936117,-6.43720626898031,2.04771593920455,-3.14360314618682,0.00166881590675391,0.00650360245064523,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g32521.t1",13.924676263171,6.94020551006117,1.4487931746246,4.79033559214513,1.66502601731891e-06,1.38194298568024e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g25098.t2",43.2650726132779,8.37876615478111,1.3161177117318,6.36627414105383,1.9367514475089e-10,3.94745901569272e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44900.t1",119.487151428638,4.7482404853111,0.806110506695939,5.89030963604858,3.85472679577691e-09,5.86464812188987e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g5969.t1",11.6360793872914,2.62702627231187,0.908457701574237,2.89174308034329,0.00383111096756875,0.0133133061407072,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g50088.t1",6.05998303382272,6.47116499490293,2.61475732482041,2.47486255549447,0.0133287459468173,0.0387508319567264,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g25626.t1",51.6389017950009,4.02316558477492,1.14809159906638,3.50422003614218,0.000457946802565247,0.00210978734362558,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g33685.t2",6.13681350067819,5.25212672347197,1.96674092162186,2.67047208187484,0.00757446701406774,0.0240634415728078,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g21715.t1",217.83615681965,2.94885579581946,0.298537921582417,9.87765902632699,5.20342626806862e-23,8.8193510834756e-21,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.13996_t",16.4362922269533,-7.59967571711936,1.23702868224863,-6.14349192235778,8.07267793253483e-10,1.42317776471203e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9439.t1b",6.88562517954983,-6.90677998016235,2.30430559749267,-2.99733680622816,0.00272349632900484,0.00991399001640306,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33112.t1",64.0302656424197,2.30069509788579,0.899289807857185,2.55834668399929,0.0105171184442633,0.0317419185535857,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g38910.t1",8.26011332680882,-6.66190349508221,2.79736501312199,-2.38149239152999,0.0172426469558614,0.0479094657004824,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9569.t1",35.3457860232583,1.81691251128424,0.402497485326767,4.514096553446,6.35872445776284e-06,4.59817642114123e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g15807.t1",62.2881758021191,8.68882089951555,1.40577032450547,6.18082537954565,6.37673201867279e-10,1.15582754282172e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g50204.t1",13.9625228397103,3.60332136171402,0.770513794415526,4.6765176533242,2.91787491861529e-06,2.27518882879276e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g28036.t1",20.0242994309141,-8.14591499734932,2.64512563211177,-3.07959474531497,0.00207282429084395,0.00786549704392905,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20091.t1",53.1314043012691,2.58488441387338,0.872531906384199,2.96250990360368,0.00305141992996413,0.010914390204881,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g39337.t1",1091.87191673393,13.2256225277541,1.22839563872922,10.7665821261267,4.95038634139214e-27,1.44926310436938e-24,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g10393.t1",120.278764903017,2.50801058713524,0.822627803427599,3.048779261636,0.00229773244255402,0.00859736372095831,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g6843.t1",27.9040212063588,7.10681028432389,1.14219621267763,6.22205730105121,4.90677752659503e-10,9.04663696267835e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g7232.t1",73.0857629924938,8.71246517820833,0.981668130305391,8.87516351936365,6.98307410228946e-19,6.42509322878272e-17,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35159.t1",206.243835199691,3.29080468570973,0.396186480107497,8.30620137470829,9.88144808810002e-17,5.92948260739965e-15,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g26807.t1",278.656023678433,4.38378212213869,0.381099772561909,11.5029775343845,1.27441806435884e-30,5.59643314535036e-28,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35129.t1",46.3740091707904,8.27444663443265,1.34094069812118,6.17062831042877,6.8019150697038e-10,1.2237113871212e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g14570.t1",1149.71071579453,1.39589566514111,0.296276600687894,4.71146105328643,2.45947104718753e-06,1.96209329371418e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44530.t1",38.2155756738321,1.12267288229256,0.389121783036823,2.88514529700929,0.00391233052422181,0.0135619035502357,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g42280.t1",438.198901983714,1.13183710788699,0.390148574874809,2.90104124627438,0.00371924919549503,0.0129764053729424,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g48479.t1",35.7897315983994,-8.86603059208235,1.27803069204609,-6.93725952534682,3.99779016875487e-12,1.09103533390793e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39306.t1",21.3272521810703,-1.90252269460977,0.470911014778643,-4.04008960271203,5.34307844260502e-05,0.000309888083969415,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34042.t1",148.380825794026,2.43611298927254,0.379040682213166,6.42704887256009,1.30105001684856e-10,2.75042542949102e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g37109.t1",23.5046438408567,-3.64553434218617,0.880237206931013,-4.14153629667222,3.44987264632839e-05,0.000211345717413941,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48413.t1",31.3102643957865,8.79190614637148,1.20422520011586,7.30088204891045,2.85887290790085e-13,9.42647479973723e-12,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g41951.t2",20.1230792367909,7.63045081284093,1.56679664530728,4.87009647084384,1.11543776465926e-06,9.60449576147339e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g49683.t1",77.564344494788,3.45832760576013,1.09096189333761,3.16998020451471,0.00152449323149824,0.0060114812691855,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g6374.t1",40.3686334385554,2.1278435988441,0.412673772517249,5.15623657366102,2.51962528922648e-07,2.54092901035668e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.18326_t",50.7759807370859,3.21099497093537,0.865777537808501,3.70879912068774,0.000208244552578271,0.00104511720647204,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g27685.t1",45.5016060912882,-1.17591393176646,0.429710078986018,-2.73652862539611,0.00620911926221482,0.0203068047367154,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g4585.t1",101.787091248402,6.25099475263484,0.993278636924492,6.29329426835346,3.10798343006395e-10,6.05367498343705e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g11520.t1",34.2515937629993,7.48212111876905,1.27526151798051,5.86712687027334,4.43411391571005e-09,6.65185940057062e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g38472.t1",12.3478641343705,7.14904798231472,1.29088133156783,5.53811400590317,3.05746219818693e-08,3.80646163617061e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g5048.t4",21.7772984325624,7.33411795190446,1.40634119755374,5.21503456249578,1.83782964648914e-07,1.89714044371176e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g513.t1",135.302987636357,9.60705606516041,1.31118155670755,7.32702196428409,2.35323268926726e-13,7.89395173993438e-12,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g45478.t1",618.4780104112,-1.32254979971901,0.242576800807031,-5.45208690740009,4.97821148363792e-08,5.85803911612983e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26764.t1",47.9976635488305,2.96375038534803,1.11995983723752,2.64630059650923,0.00813774670838794,0.0256087201790671,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g5933.t1",1870.20339345766,5.03032719357573,0.882731030159448,5.69859563299491,1.20798365095336e-08,1.63679243364101e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g37237.t1",9.16140024000257,6.2541239498098,1.4776166247099,4.23257551737255,2.31030301020667e-05,0.00014752040569469,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g1129.t1",18.7220398344474,4.10403800504153,1.67991972139245,2.44299650321373,0.0145658784125903,0.0416704031223081,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g4929.t1",8.25251126106449,-6.36440006287637,2.67587993090006,-2.37843260057473,0.0173864150584616,0.048211870229563,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18772.t1",33.6614392128504,1.28920239104728,0.390564795271583,3.30086686423138,0.000963866085892834,0.00403637202245803,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g46520.t1",133.298962137686,2.37626833937994,0.350173982562557,6.78596485664218,1.1531322073866e-11,2.9011485040526e-10,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g24343.t2",14.8840678946327,6.75462343334462,2.15823129411596,3.12970322122561,0.00174982990214955,0.00679192715334143,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g26750.t1",14.0089512731768,4.80251636643,1.14422778077468,4.19716812257306,2.70273298841221e-05,0.000169332706881001,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g14433.t1",160.229335910073,3.26192532548958,0.873145356430105,3.73583310209208,0.000187094732828326,0.000954341189997071,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g47068.t1",1061.4762192731,6.47289017554302,1.36666206137296,4.73627706401705,2.17679948619115e-06,1.75983764318767e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g23571.t1",30.4265037515586,3.30460425512034,0.52847456182587,6.2530999480902,4.02384435419829e-10,7.59264849724799e-09,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g32706.t1",121.023051515291,3.67026639372932,0.889542466188274,4.12601593879667,3.69101698136057e-05,0.000223707120808811,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g36958.t1",29.3005440285795,3.72781210578934,1.27780712504416,2.91735116570157,0.00353018079789601,0.012424435952085,"Up at 28 hpf"
