"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"956",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"957",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0030501","positive regulation of bone mineralization",4,4,1.96,0.01938,"Biological Processes",1
"958",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,84,83.5,0.00482,"Biological Processes",0.494117647058824
"959",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0032989","cellular anatomical entity morphogenesis",78,42,38.31,7.5e-05,"Biological Processes",0.538461538461538
"960",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0040011","locomotion",122,60,59.92,0.03991,"Biological Processes",0.491803278688525
"961",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"962",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"963",1121,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g3277.t1",-0.75990068130197,0.0286710364325144,0.154768135528228,151,-23.54,"2 21","910 928",19,"73.68%","78.95%","V10843","V10843","magenta",-0.224647791326466,-0.550422418333047,-0.0724976610177608,-0.170088544552196,0.109317571134443,0.112449280503832,0.320520223539723,0.475369340051473,0.216416346852328,0.00109829163102249,0.693350906339352,0.352013088613765,0.551456090797299,0.540042008683775,0.0736919415835003,0.00596677116165358,"ZGA2","GO:0070887","cellular response to chemical stimulus",142,70,69.75,0.00105,"Biological Processes",0.492957746478873
"964",1122,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g35930.t1",0.853808997277934,0.00697954139554416,0.086801074116645,161,-21.81,"2 18","56 79",16,"75.00%","87.50%","V10852","V10852","magenta",-0.436147754012844,-0.118910669136405,-0.471323107147637,-0.306609456551142,0.123455534313133,0.387472558907376,0.431245808743371,0.390817084884147,0.0125801998225708,0.516853031746305,0.00646983478810424,0.0878546811900635,0.500841018769324,0.0284467905065314,0.0137294505306167,0.0269918605089877,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"965",1122,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g35930.t1",0.853808997277934,0.00697954139554416,0.086801074116645,161,-21.81,"2 18","56 79",16,"75.00%","87.50%","V10852","V10852","magenta",-0.436147754012844,-0.118910669136405,-0.471323107147637,-0.306609456551142,0.123455534313133,0.387472558907376,0.431245808743371,0.390817084884147,0.0125801998225708,0.516853031746305,0.00646983478810424,0.0878546811900635,0.500841018769324,0.0284467905065314,0.0137294505306167,0.0269918605089877,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"966",1122,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g35930.t1",0.853808997277934,0.00697954139554416,0.086801074116645,161,-21.81,"2 18","56 79",16,"75.00%","87.50%","V10852","V10852","magenta",-0.436147754012844,-0.118910669136405,-0.471323107147637,-0.306609456551142,0.123455534313133,0.387472558907376,0.431245808743371,0.390817084884147,0.0125801998225708,0.516853031746305,0.00646983478810424,0.0878546811900635,0.500841018769324,0.0284467905065314,0.0137294505306167,0.0269918605089877,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"967",1125,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.864822873206915,0.00556604867755436,0.0799014063569406,140,-23.88,"2 9","29 51",7,"100.00%","100.00%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"968",1125,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.864822873206915,0.00556604867755436,0.0799014063569406,140,-23.88,"2 9","29 51",7,"100.00%","100.00%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"969",1125,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.864822873206915,0.00556604867755436,0.0799014063569406,140,-23.88,"2 9","29 51",7,"100.00%","100.00%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"970",1126,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.941894243257556,0.000469327884936574,0.0390331925468237,166,-23.48,"2 24","562 587",23,"65.22%","82.61%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"971",1126,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.941894243257556,0.000469327884936574,0.0390331925468237,166,-23.48,"2 24","562 587",23,"65.22%","82.61%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"972",1126,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g24229.t1",0.941894243257556,0.000469327884936574,0.0390331925468237,166,-23.48,"2 24","562 587",23,"65.22%","82.61%","V10868","V10868","pink",-0.058413615152535,-0.0783934339241278,-0.278350689496579,-0.294259216709642,-0.184504577428934,-0.060674561670441,0.197096477422575,0.757499616959684,0.750817326087153,0.669762380955548,0.122925297991298,0.102095289841344,0.312062825302856,0.741493915799109,0.279591759036013,5.18690989945365e-07,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"973",1128,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g19246.t1",-0.723446208446105,0.0425172995931432,0.18542755734148,152,-20.76,"2 22","874 898",21,"61.90%","76.19%","V10875","V10875","magenta",-0.275478379752631,-0.0298572526560835,-0.416277969890024,-0.458353422587613,0.0874643067850233,0.311474152807282,0.645119275156006,0.13590929013804,0.126999468775996,0.871137104966028,0.0177961363445632,0.00833332790609085,0.634073063055588,0.0826829595636391,6.71311590005752e-05,0.458279610729248,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"974",1128,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g19246.t1",-0.723446208446105,0.0425172995931432,0.18542755734148,152,-20.76,"2 22","874 898",21,"61.90%","76.19%","V10875","V10875","magenta",-0.275478379752631,-0.0298572526560835,-0.416277969890024,-0.458353422587613,0.0874643067850233,0.311474152807282,0.645119275156006,0.13590929013804,0.126999468775996,0.871137104966028,0.0177961363445632,0.00833332790609085,0.634073063055588,0.0826829595636391,6.71311590005752e-05,0.458279610729248,"ZGA2","GO:0010628","positive regulation of gene expression",114,53,55.99,0.0109,"Biological Processes",0.464912280701754
"975",1128,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g19246.t1",-0.723446208446105,0.0425172995931432,0.18542755734148,152,-20.76,"2 22","874 898",21,"61.90%","76.19%","V10875","V10875","magenta",-0.275478379752631,-0.0298572526560835,-0.416277969890024,-0.458353422587613,0.0874643067850233,0.311474152807282,0.645119275156006,0.13590929013804,0.126999468775996,0.871137104966028,0.0177961363445632,0.00833332790609085,0.634073063055588,0.0826829595636391,6.71311590005752e-05,0.458279610729248,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,84,83.5,0.00482,"Biological Processes",0.494117647058824
"976",1128,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g19246.t1",-0.723446208446105,0.0425172995931432,0.18542755734148,152,-20.76,"2 22","874 898",21,"61.90%","76.19%","V10875","V10875","magenta",-0.275478379752631,-0.0298572526560835,-0.416277969890024,-0.458353422587613,0.0874643067850233,0.311474152807282,0.645119275156006,0.13590929013804,0.126999468775996,0.871137104966028,0.0177961363445632,0.00833332790609085,0.634073063055588,0.0826829595636391,6.71311590005752e-05,0.458279610729248,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"977",1128,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g19246.t1",-0.723446208446105,0.0425172995931432,0.18542755734148,152,-20.76,"2 22","874 898",21,"61.90%","76.19%","V10875","V10875","magenta",-0.275478379752631,-0.0298572526560835,-0.416277969890024,-0.458353422587613,0.0874643067850233,0.311474152807282,0.645119275156006,0.13590929013804,0.126999468775996,0.871137104966028,0.0177961363445632,0.00833332790609085,0.634073063055588,0.0826829595636391,6.71311590005752e-05,0.458279610729248,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"978",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0002119","nematode larval development",32,16,15.72,0.01952,"Biological Processes",0.5
"979",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0006518","peptide metabolic process",36,27,17.68,0.03095,"Biological Processes",0.75
"980",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"981",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0008406","gonad development",29,19,14.24,0.03411,"Biological Processes",0.655172413793103
"982",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"983",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0043312","neutrophil degranulation",28,18,13.75,0.00546,"Biological Processes",0.642857142857143
"984",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0043603","amide metabolic process",73,41,35.86,0.01057,"Biological Processes",0.561643835616438
"985",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"986",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0044248","cellular catabolic process",147,80,72.2,0.00062,"Biological Processes",0.54421768707483
"987",1132,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"988",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0002119","nematode larval development",32,16,15.72,0.01952,"Biological Processes",0.5
"989",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0006518","peptide metabolic process",36,27,17.68,0.03095,"Biological Processes",0.75
"990",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"991",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0008406","gonad development",29,19,14.24,0.03411,"Biological Processes",0.655172413793103
"992",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"993",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0043312","neutrophil degranulation",28,18,13.75,0.00546,"Biological Processes",0.642857142857143
"994",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0043603","amide metabolic process",73,41,35.86,0.01057,"Biological Processes",0.561643835616438
"995",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"996",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0044248","cellular catabolic process",147,80,72.2,0.00062,"Biological Processes",0.54421768707483
"997",1133,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"998",1134,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0002119","nematode larval development",32,16,15.72,0.01952,"Biological Processes",0.5
"999",1134,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g21279.t1",-0.915005909010178,0.00143880668623932,0.051993421084931,175,-21.03,"2 24","286 310",22,"77.27%","77.27%","V10919","V10919","magenta",-0.432999556679544,-0.263777707056317,-0.493320179282265,0.12834025005536,0.171481909016146,0.0989727248960723,0.473844443912089,0.317458115138458,0.0133085830515861,0.144629742901689,0.00411762920962305,0.483914376217489,0.348023147826586,0.589938348982141,0.00615228713509175,0.076646186953815,"ZGA2","GO:0006518","peptide metabolic process",36,27,17.68,0.03095,"Biological Processes",0.75
