"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"44",1209,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g46127.t1",0.939153611458668,0.000537788693915556,0.040295623731572,176,-24.98,"2 21","126 147",19,"84.21%","84.21%","V11586","V11586","green",0.328187628060996,0.387799918706648,0.286559816490936,0.313053552144965,-0.14522381212088,-0.180872365123312,-0.432670594203192,-0.556834143956162,0.0666818196616588,0.0283016129698907,0.111815589023942,0.0810552423085223,0.427752771894536,0.321850163432092,0.0133866930995343,0.000932796494790693,"Maternal","GO:2001178","positive regulation of mediator complex assembly",1,1,0.05,0.032,"Biological Processes",1
"45",1467,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g32362.t1",0.983056253085441,1.20069587946145e-05,0.0227686399270922,160,-24.01,"2 19","854 872",17,"82.35%","82.35%","V14066","V14066","green",0.400859664490101,0.0358831818129171,0.366074080670964,0.238780879012964,-0.0544606158551406,-0.133442294854846,-0.38279870203506,-0.4708961932419,0.0229850817844047,0.84541446542896,0.0393429966837757,0.188126653196271,0.767200750936715,0.466554418716531,0.0305867536256765,0.00652496287509135,"Maternal","GO:0009234","menaquinone biosynthetic process",1,1,0.05,0.032,"Biological Processes",1
"46",1467,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g32362.t1",0.983056253085441,1.20069587946145e-05,0.0227686399270922,160,-24.01,"2 19","854 872",17,"82.35%","82.35%","V14066","V14066","green",0.400859664490101,0.0358831818129171,0.366074080670964,0.238780879012964,-0.0544606158551406,-0.133442294854846,-0.38279870203506,-0.4708961932419,0.0229850817844047,0.84541446542896,0.0393429966837757,0.188126653196271,0.767200750936715,0.466554418716531,0.0305867536256765,0.00652496287509135,"Maternal","GO:0032194","ubiquinone biosynthetic process via 3,4-dihydroxy-5...",1,1,0.05,0.032,"Biological Processes",1
"47",1467,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g32362.t1",0.983056253085441,1.20069587946145e-05,0.0227686399270922,160,-24.01,"2 19","854 872",17,"82.35%","82.35%","V14066","V14066","green",0.400859664490101,0.0358831818129171,0.366074080670964,0.238780879012964,-0.0544606158551406,-0.133442294854846,-0.38279870203506,-0.4708961932419,0.0229850817844047,0.84541446542896,0.0393429966837757,0.188126653196271,0.767200750936715,0.466554418716531,0.0305867536256765,0.00652496287509135,"Maternal","GO:0042371","vitamin K biosynthetic process",1,1,0.05,0.032,"Biological Processes",1
"48",1547,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g28212.t1",0.89070885076163,0.0030019219991676,0.0647317919604033,163,-20.81,"2 16","644 665",14,"85.71%","92.86%","V14883","V14883","green",0.291812410992002,0.416311666969977,0.151508990201508,0.0677072019736697,0.188353726610685,0.0108146263561027,-0.597839088118307,-0.528669534985637,0.105112447853273,0.0177859660035117,0.407806715729089,0.712728313570756,0.301896427169932,0.953155698855921,0.000302250190868426,0.00186700981855329,"Maternal","GO:0007141","male meiosis I",4,2,0.19,0.0057,"Biological Processes",0.5
"49",1547,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g28212.t1",0.89070885076163,0.0030019219991676,0.0647317919604033,163,-20.81,"2 16","644 665",14,"85.71%","92.86%","V14883","V14883","green",0.291812410992002,0.416311666969977,0.151508990201508,0.0677072019736697,0.188353726610685,0.0108146263561027,-0.597839088118307,-0.528669534985637,0.105112447853273,0.0177859660035117,0.407806715729089,0.712728313570756,0.301896427169932,0.953155698855921,0.000302250190868426,0.00186700981855329,"Maternal","GO:0051321","meiotic cell cycle",34,4,1.61,0.0086,"Biological Processes",0.117647058823529
"50",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:0010693","negative regulation of alkaline phosphatase activit...",1,1,0.05,0.032,"Biological Processes",1
"51",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:0030307","positive regulation of cell growth",18,3,0.85,0.0174,"Biological Processes",0.166666666666667
"52",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:0048012","hepatocyte growth factor receptor signaling pathway",1,1,0.05,0.032,"Biological Processes",1
"53",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:0050680","negative regulation of epithelial cell proliferatio...",9,2,0.43,0.031,"Biological Processes",0.222222222222222
"54",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:0097195","pilomotor reflex",1,1,0.05,0.032,"Biological Processes",1
"55",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:2000347","positive regulation of hepatocyte proliferation",1,1,0.05,0.032,"Biological Processes",1
"56",1686,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g9177.t2",0.726337810598892,0.041296423497246,0.182952893849243,151,-20.01,"2 14","16 34",12,"91.67%","91.67%","V16175","V16175","green",0.429461708963928,0.311266210655187,0.382848632055538,0.236587442026314,-0.34143771370064,-0.178354027588798,-0.494876896826305,-0.345495355585225,0.0141689849214648,0.0828991221926077,0.0305632189112493,0.192338142599154,0.0558068128514237,0.32874639393546,0.00398355769137387,0.0527732606269343,"Maternal","GO:2000611","positive regulation of thyroid hormone generation",1,1,0.05,0.032,"Biological Processes",1
"57",2078,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g27662.t1",0.783848956723264,0.0213311716190047,0.136052723895713,148,-23.25,"2 18","52 74",20,"65.00%","75.00%","V20075","V20075","green",0.373368920887739,0.422468371086207,0.298427353573553,0.23900195219828,-0.198982534755852,-0.191542261817467,-0.519939414910985,-0.422802386261474,0.0353037343236038,0.0160070971095085,0.097106781104602,0.187705794391906,0.27492328615995,0.293635178916252,0.00228772191119001,0.0159149966958494,"Maternal","GO:0006482","protein demethylation",6,4,0.28,1.2e-05,"Biological Processes",0.666666666666667
"58",2163,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g18746.t1",0.735814651539666,0.03744542163507,0.174827751533124,162,-20.46,"2 19","666 685",17,"76.47%","82.35%","V20936","V20936","green",0.470545943802063,0.209756219578648,0.436087303408129,0.0650811771720784,-0.135300989335518,-0.0663934173202103,-0.36487462426665,-0.614901613038541,0.00657048988069387,0.249228121636382,0.012593863983988,0.723426653173751,0.460312687994207,0.718074072148575,0.0400414339940897,0.0001805534545288,"Maternal","GO:0030307","positive regulation of cell growth",18,3,0.85,0.0174,"Biological Processes",0.166666666666667
"59",2163,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g18746.t1",0.735814651539666,0.03744542163507,0.174827751533124,162,-20.46,"2 19","666 685",17,"76.47%","82.35%","V20936","V20936","green",0.470545943802063,0.209756219578648,0.436087303408129,0.0650811771720784,-0.135300989335518,-0.0663934173202103,-0.36487462426665,-0.614901613038541,0.00657048988069387,0.249228121636382,0.012593863983988,0.723426653173751,0.460312687994207,0.718074072148575,0.0400414339940897,0.0001805534545288,"Maternal","GO:0040026","positive regulation of vulval development",4,2,0.19,0.0057,"Biological Processes",0.5
"60",2163,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g18746.t1",0.735814651539666,0.03744542163507,0.174827751533124,162,-20.46,"2 19","666 685",17,"76.47%","82.35%","V20936","V20936","green",0.470545943802063,0.209756219578648,0.436087303408129,0.0650811771720784,-0.135300989335518,-0.0663934173202103,-0.36487462426665,-0.614901613038541,0.00657048988069387,0.249228121636382,0.012593863983988,0.723426653173751,0.460312687994207,0.718074072148575,0.0400414339940897,0.0001805534545288,"Maternal","GO:0051321","meiotic cell cycle",34,4,1.61,0.0086,"Biological Processes",0.117647058823529
"61",2163,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g18746.t1",0.735814651539666,0.03744542163507,0.174827751533124,162,-20.46,"2 19","666 685",17,"76.47%","82.35%","V20936","V20936","green",0.470545943802063,0.209756219578648,0.436087303408129,0.0650811771720784,-0.135300989335518,-0.0663934173202103,-0.36487462426665,-0.614901613038541,0.00657048988069387,0.249228121636382,0.012593863983988,0.723426653173751,0.460312687994207,0.718074072148575,0.0400414339940897,0.0001805534545288,"Maternal","GO:0061063","positive regulation of nematode larval development",5,2,0.24,0.0093,"Biological Processes",0.4
"62",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0000972","transcription-dependent tethering of RNA polymerase...",1,1,0.05,0.032,"Biological Processes",1
"63",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0006406","mRNA export from nucleus",6,2,0.28,0.0137,"Biological Processes",0.333333333333333
"64",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0006611","protein export from nucleus",11,2,0.52,0.0455,"Biological Processes",0.181818181818182
"65",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0007141","male meiosis I",4,2,0.19,0.0057,"Biological Processes",0.5
"66",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0051321","meiotic cell cycle",34,4,1.61,0.0086,"Biological Processes",0.117647058823529
"67",2293,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g11835.t1",0.719394574062896,0.0442643561114264,0.188934406003315,161,-25.98,"2 19","556 578",20,"70.00%","85.00%","V22174","V22174","green",0.240138287443697,0.360343363960789,-0.0029088804279933,-0.214543329464852,0.208475108875145,0.0396789027310547,-0.364936107350768,-0.266247345767072,0.185552948539467,0.0427705183975528,0.987393603628947,0.238339882384393,0.252197055771937,0.829290032081993,0.0400053917625292,0.140768158302773,"Maternal","GO:0071166","ribonucleoprotein complex localization",7,2,0.33,0.0188,"Biological Processes",0.285714285714286
"68",2549,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g42287.t1",0.838721130185947,0.00925986881920255,0.0964477761123467,153,-21.46,"2 14","617 640",12,"83.33%","91.67%","V24512","V24512","green",0.26717007935021,0.0931758761638764,0.138913690898182,0.281771779257418,0.0847314755666792,-0.0071323953825234,-0.489473605582827,-0.369156900271015,0.13934483033789,0.612002102098669,0.448308680185736,0.118200069918661,0.644745241402799,0.969096009964897,0.00446567758861187,0.0375928248784133,"Maternal","GO:0046549","retinal cone cell development",1,1,0.05,0.032,"Biological Processes",1
"69",2549,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g42287.t1",0.838721130185947,0.00925986881920255,0.0964477761123467,153,-21.46,"2 14","617 640",12,"83.33%","91.67%","V24512","V24512","green",0.26717007935021,0.0931758761638764,0.138913690898182,0.281771779257418,0.0847314755666792,-0.0071323953825234,-0.489473605582827,-0.369156900271015,0.13934483033789,0.612002102098669,0.448308680185736,0.118200069918661,0.644745241402799,0.969096009964897,0.00446567758861187,0.0375928248784133,"Maternal","GO:0071390","cellular response to ecdysone",1,1,0.05,0.032,"Biological Processes",1
"70",2612,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g43146.t1",0.876277870402272,0.00430612874795551,0.0730555413154336,152,-26.12,"2 19","585 614",23,"69.57%","73.91%","V25002","V25002","green",0.460517777300146,0.138281137387189,0.191988198427104,0.380802904821569,-0.196399638734314,-0.137116043327832,-0.521464410180288,-0.316609925693574,0.00799395132517605,0.450398209685476,0.292491377238847,0.0315396398523112,0.281329470725184,0.454260556794105,0.00220878833358993,0.0774804841274984,"Maternal","GO:0006406","mRNA export from nucleus",6,2,0.28,0.0137,"Biological Processes",0.333333333333333
"71",2612,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g43146.t1",0.876277870402272,0.00430612874795551,0.0730555413154336,152,-26.12,"2 19","585 614",23,"69.57%","73.91%","V25002","V25002","green",0.460517777300146,0.138281137387189,0.191988198427104,0.380802904821569,-0.196399638734314,-0.137116043327832,-0.521464410180288,-0.316609925693574,0.00799395132517605,0.450398209685476,0.292491377238847,0.0315396398523112,0.281329470725184,0.454260556794105,0.00220878833358993,0.0774804841274984,"Maternal","GO:0006611","protein export from nucleus",11,2,0.52,0.0455,"Biological Processes",0.181818181818182
"72",2612,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g43146.t1",0.876277870402272,0.00430612874795551,0.0730555413154336,152,-26.12,"2 19","585 614",23,"69.57%","73.91%","V25002","V25002","green",0.460517777300146,0.138281137387189,0.191988198427104,0.380802904821569,-0.196399638734314,-0.137116043327832,-0.521464410180288,-0.316609925693574,0.00799395132517605,0.450398209685476,0.292491377238847,0.0315396398523112,0.281329470725184,0.454260556794105,0.00220878833358993,0.0774804841274984,"Maternal","GO:0030307","positive regulation of cell growth",18,3,0.85,0.0174,"Biological Processes",0.166666666666667
"73",2612,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g43146.t1",0.876277870402272,0.00430612874795551,0.0730555413154336,152,-26.12,"2 19","585 614",23,"69.57%","73.91%","V25002","V25002","green",0.460517777300146,0.138281137387189,0.191988198427104,0.380802904821569,-0.196399638734314,-0.137116043327832,-0.521464410180288,-0.316609925693574,0.00799395132517605,0.450398209685476,0.292491377238847,0.0315396398523112,0.281329470725184,0.454260556794105,0.00220878833358993,0.0774804841274984,"Maternal","GO:0071166","ribonucleoprotein complex localization",7,2,0.33,0.0188,"Biological Processes",0.285714285714286
"74",2612,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g43146.t1",0.876277870402272,0.00430612874795551,0.0730555413154336,152,-26.12,"2 19","585 614",23,"69.57%","73.91%","V25002","V25002","green",0.460517777300146,0.138281137387189,0.191988198427104,0.380802904821569,-0.196399638734314,-0.137116043327832,-0.521464410180288,-0.316609925693574,0.00799395132517605,0.450398209685476,0.292491377238847,0.0315396398523112,0.281329470725184,0.454260556794105,0.00220878833358993,0.0774804841274984,"Maternal","GO:1905216","positive regulation of RNA binding",1,1,0.05,0.032,"Biological Processes",1
"75",2630,"Montipora_capitata_HIv3___Scaffold_1_35067","Montipora_capitata_HIv3___RNAseq.g18034.t1",0.83858187133032,0.00928284896677974,0.096525098277034,165,-23.01,"2 24","291 314",22,"68.18%","81.82%","V25185","V25185","green",0.418775324761448,-0.188466650057922,0.284343417756046,-0.0170761477368236,-0.226339521605351,-0.0995066263621409,-0.111322342875447,-0.0604074538798091,0.0170553690695909,0.301601368959178,0.11473810524571,0.926093704602649,0.212885176950031,0.587923853685366,0.544136383855024,0.742593536409843,"Maternal","GO:0015757","galactose transmembrane transport",1,1,0.05,0.032,"Biological Processes",1
"76",2630,"Montipora_capitata_HIv3___Scaffold_1_35067","Montipora_capitata_HIv3___RNAseq.g18034.t1",0.83858187133032,0.00928284896677974,0.096525098277034,165,-23.01,"2 24","291 314",22,"68.18%","81.82%","V25185","V25185","green",0.418775324761448,-0.188466650057922,0.284343417756046,-0.0170761477368236,-0.226339521605351,-0.0995066263621409,-0.111322342875447,-0.0604074538798091,0.0170553690695909,0.301601368959178,0.11473810524571,0.926093704602649,0.212885176950031,0.587923853685366,0.544136383855024,0.742593536409843,"Maternal","GO:0015789","UDP-N-acetylgalactosamine transmembrane transport",1,1,0.05,0.032,"Biological Processes",1
"77",2630,"Montipora_capitata_HIv3___Scaffold_1_35067","Montipora_capitata_HIv3___RNAseq.g18034.t1",0.83858187133032,0.00928284896677974,0.096525098277034,165,-23.01,"2 24","291 314",22,"68.18%","81.82%","V25185","V25185","green",0.418775324761448,-0.188466650057922,0.284343417756046,-0.0170761477368236,-0.226339521605351,-0.0995066263621409,-0.111322342875447,-0.0604074538798091,0.0170553690695909,0.301601368959178,0.11473810524571,0.926093704602649,0.212885176950031,0.587923853685366,0.544136383855024,0.742593536409843,"Maternal","GO:0072334","UDP-galactose transmembrane transport",1,1,0.05,0.032,"Biological Processes",1
"78",2630,"Montipora_capitata_HIv3___Scaffold_1_35067","Montipora_capitata_HIv3___RNAseq.g18034.t1",0.83858187133032,0.00928284896677974,0.096525098277034,165,-23.01,"2 24","291 314",22,"68.18%","81.82%","V25185","V25185","green",0.418775324761448,-0.188466650057922,0.284343417756046,-0.0170761477368236,-0.226339521605351,-0.0995066263621409,-0.111322342875447,-0.0604074538798091,0.0170553690695909,0.301601368959178,0.11473810524571,0.926093704602649,0.212885176950031,0.587923853685366,0.544136383855024,0.742593536409843,"Maternal","GO:1990569","UDP-N-acetylglucosamine transmembrane transport",1,1,0.05,0.032,"Biological Processes",1
"79",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001739","sex chromatin",1,1,0.05,0.0302,"Cellular Components",1
"80",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005654","nucleoplasm",197,11,9.02,0.0225,"Cellular Components",0.0558375634517767
"81",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005730","nucleolus",56,7,2.57,0.0023,"Cellular Components",0.125
"82",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001739","sex chromatin",1,1,0.05,0.0302,"Cellular Components",1
"83",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005654","nucleoplasm",197,11,9.02,0.0225,"Cellular Components",0.0558375634517767
"84",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005730","nucleolus",56,7,2.57,0.0023,"Cellular Components",0.125
"85",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001739","sex chromatin",1,1,0.05,0.0302,"Cellular Components",1
"86",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005654","nucleoplasm",197,11,9.02,0.0225,"Cellular Components",0.0558375634517767
"87",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0005730","nucleolus",56,7,2.57,0.0023,"Cellular Components",0.125
