"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g41945.t1a",164.728558578213,4.00239448159874,2.43522641404156,39.1327371689216,1.84375457603331e-06,3.48365716113628e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41945.t1c",28.2707304582224,-1.06047162965421,2.01269656036453,78.7784788726155,2.44377712571269e-14,7.40631725732167e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41945.t1d",9.1646473191576,3.27630143107347,2.58658959883776,19.840936899297,0.00592369971776572,0.0078397001579097,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g18187.t2",73.6872211075195,-1.52193683038024,0.336602910691016,223.128129952526,1.42997967768616e-44,1.21296413009437e-43,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g43503.t1",10.5587696551368,2.0890894969495,1.971777775165,16.8386421679023,0.0184668057315837,0.0229072041637002,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.22023_t",1310.28562074189,2.513877482174,0.204474420881638,496.032080931723,5.7148844166589e-103,2.08403738733655e-101,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35278.t1",66.6530302113839,2.88992330271473,1.32674074573583,148.200126373378,9.69216922213147e-29,5.10670406193933e-28,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g46584.t1",83.4742121343326,3.50300928158356,0.967094474346456,100.330775513837,9.2177797040561e-19,3.37494907309729e-18,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35641.t1",313.936887049739,-1.78591423145776,0.36819518048687,167.516617114392,8.37957616478471e-33,5.04453947754819e-32,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38072.t1",377.591312012593,3.23117046145228,1.12211283475065,194.966398468638,1.33505109927003e-38,9.59530929438355e-38,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g18185.t1",441.555632764981,2.56344983917654,0.301622975669403,184.746849885938,1.9355616407574e-36,1.30577586308748e-35,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g30030.t1",23.6901937062195,5.70814969975024,1.49618215140609,51.0909060832266,8.81694420379892e-09,1.97462954086156e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g1281.t1",22.0940037647159,4.09524072650267,1.08326522908709,52.5116637068036,4.62825600413343e-09,1.0562661172745e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g10314.t1",15.1171977683618,3.84117016340934,1.12502753104276,47.8050050491577,3.88717950724762e-08,8.32677174699853e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g18938.t1",42.5280979708057,2.66852398613798,0.623828889091386,144.348176625136,6.23248930348796e-28,3.1978555814921e-27,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g47943.t1",19.5066270905848,5.77932652140761,1.87227944136966,28.5553925018378,0.000174337792175235,0.000275440855146396,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g17595.t1",10.69233332974,3.74756949351072,1.49564354864474,36.0750740532922,7.01660390780377e-06,1.25834177424557e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g29645.t1",17.7403234018522,6.49260843811453,1.49158012523761,42.2492195735649,4.65581928149478e-07,9.23210877942789e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g16246.t1",8.95585136903801,5.31918243456833,1.64171349117307,43.9447572467018,2.19037262434009e-07,4.44651899640475e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g21800.t1",18.0791894525708,3.40563521590034,0.957519148531195,81.1858714017476,7.891488276061e-15,2.44532908539391e-14,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g1957.t1",6.13605751125087,3.37014772083484,2.3537297079668,15.9673849498475,0.0254160126278894,0.0309617551497509,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g46890.t1",26.2603258675845,-2.17614676557929,0.537500622138717,72.7990225477724,4.009300526237e-13,1.1424840042344e-12,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23099.t1",1702.07791057648,1.4837973697162,0.290762235381606,122.021115858316,2.90570876466603e-23,1.2615651359868e-22,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49749.t1",31.7283312647956,-2.55272716823952,1.01048889217021,47.5879667990088,4.2858191972912e-08,9.15042968795147e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g10194.t1",172.353971942159,1.45089433851326,0.337725051085058,149.53432961777,5.08512604966366e-29,2.69882181619399e-28,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g17277.t1",7.42945373743867,5.40435005802285,1.33925809564846,75.3527868856917,1.21601125218176e-13,3.55660709243324e-13,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g35753.t1",39.0301809146125,3.86373669086463,1.13339657456431,40.2419031562806,1.13145894591231e-06,2.1754862945128e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g11134.t1",51.1647588036155,1.38957410778877,1.4777199819895,61.1775580535294,8.78095376383826e-11,2.2186147226583e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g5707.t1",9.48268482796522,5.43770147782458,1.6322191577682,40.5728230099014,9.77741634151664e-07,1.88990699179229e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g50874.t1",13.1796220609073,3.97958733051233,1.0109918327647,50.1712349180769,1.33687666691198e-08,2.95917660214342e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44354.t2",194.717127199214,-1.43277276319147,0.24731274862305,38.1375418237081,2.85307659506106e-06,5.29941674875913e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8787.t1",6.05596398881049,5.92047813413023,1.72039553417012,17.1015186142592,0.0167531689931152,0.020900752941657,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g16616.t1",12.2767854617151,6.08465796893214,1.28996323465405,52.9719464526176,3.75473146259329e-09,8.61565684561196e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g30496.t1",7.01260550456579,3.08276918776193,2.54225954395923,17.4578344041877,0.0146709347485544,0.0184515485720477,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g16768.t2",15.2988646988893,1.70988289087865,1.19635285136156,27.1805197579459,0.000309242059694928,0.000476311565963478,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g43757.t1",10.5323041272989,5.77683183062164,2.05013126666804,23.1658513091034,0.00159484774354279,0.00226181935768345,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13912.t1",5.67659225847648,4.2703277806007,2.06994077630686,21.9296766097266,0.00261230049323889,0.00361297761767226,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4845.t1",1331.32549027153,-1.62857544605855,0.194211780120868,483.252536365296,3.19026849111229e-100,1.10397687678787e-98,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g31476.t1",35.7840113886868,6.95293381022992,0.895679941428043,244.100597146781,4.9878479702401e-49,4.72313702661312e-48,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44617.t1",18.603379209652,7.10022413777653,1.37432376828083,91.1015601377428,7.34796436682492e-17,2.48863928578609e-16,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g50400.t1",2626.47232243995,1.56939195429479,0.223971802780286,163.226857447724,6.71287312862432e-32,3.91499168031879e-31,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g44325.t1",9.55281250323799,6.9359007869284,1.43648898973987,48.2345654462673,3.20374667316738e-08,6.90593821233099e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g37227.t1",11.3944576572198,7.97409455970599,1.40753746069626,50.0427972630412,1.41680806483489e-08,3.13165958011638e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g6353.t1",14.2331439544454,5.87458566022829,1.53038967677811,39.7121295184867,1.42896776026982e-06,2.72467990517517e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13024.t1",19.8331134509215,-2.68488715375148,1.79650358003006,45.8501616833854,9.34890610039028e-08,1.94918838674112e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13832.t1",1306.50045101233,2.66051570360207,1.57128701301786,58.9761614032822,2.41614405963254e-10,5.95190982968494e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g3789.t1",6.22883444038314,6.14463922836346,1.40020996671859,39.1081330544478,1.86379667734369e-06,3.51969951310928e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24897.t2",26.0441636148211,6.12162896676457,0.896158911840728,96.8564483502356,4.80381392468825e-18,1.70756040409469e-17,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g15953.t1",11.7063583072763,8.14684573323845,1.62274039465332,43.2390058568937,2.99924586673669e-07,6.03015641865214e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g30938.t1",33.5396703940677,3.59625888797891,0.649764396043971,75.5648709704826,1.10116877013541e-13,3.22784250054684e-13,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g29965.t1",200.915840821891,-1.52392264762458,0.172751355040061,146.496220365783,2.20818565487843e-28,1.15071475864767e-27,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23382.t3b",31.7085338740818,1.12489826258461,1.20308732651772,17.5299182410664,0.0142808705633925,0.0179928100668325,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13830.t1",2831.29614171234,-2.16843912179124,0.206983442287053,265.601989211738,1.3178882705755e-53,1.40708356686545e-52,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34927.t1",1642.51975031097,-1.56699662769438,0.108926629381795,256.04308224538,1.4324501598808e-51,1.44870879237927e-50,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44322.t1",16.6014447289031,4.87170369188087,0.895146613181618,54.8468667442716,1.59877623116045e-09,3.75976941463456e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4372.t1",7.4530867080812,5.95576554316739,2.04549726613919,15.6337677294153,0.028681237440304,0.0346642282768433,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24827.t1a",37.719955754595,2.55407485585313,0.792005575321835,111.37599137217,4.75791972795098e-21,1.90323321133042e-20,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g6805.t1",38.2025711955601,7.59819785497427,1.1791298430905,142.818272052268,1.30457623602377e-27,6.62335560010883e-27,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6402.t1",7.09922736932671,3.21937889295009,1.24738058901306,22.7362237975111,0.00189452725362515,0.00266361902088767,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g21987.t1b",11.3993015095298,3.05328594478538,1.50387472632187,44.1404901061055,2.00732395154896e-07,4.08488601594371e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6870.t2",40.2146537518257,-2.04514587368292,0.768949462930523,27.7538555962922,0.000243655613593663,0.000379180345739387,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g32191.t1",5.52393403456047,6.25656474803888,1.61552469206073,32.6304027401201,3.10204914765829e-05,5.26194364646443e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19975.t2",26.3296809132632,4.79841450268737,1.76721308741326,53.5788701696743,2.84894984361703e-09,6.58494777038469e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g7987.t1",359.647934011937,3.15632532002822,0.326127896062492,367.197154799996,2.55958498957084e-75,4.83335242003406e-74,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19317.t1",19.4653570912781,3.36931378741059,0.978503154785634,28.3377645460846,0.000190958726943303,0.000300494946367845,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19290.t1",14.5572407732444,3.53198084939804,1.72830654379159,42.9511732955324,3.40882630843014e-07,6.82960683137792e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2300.t1",6.73361983211658,5.0412122801317,2.12661900241833,16.3849488357037,0.021822931221286,0.0268089529890636,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g34925.t1",78.1472965394588,2.64037357911714,0.468532256925564,270.030293326246,1.50004030725323e-54,1.63084606091185e-53,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g49460.t1",13.1040684582006,3.35849983491634,1.14217033688266,32.8299322603076,2.84791761364439e-05,4.84411999467347e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g14294.t1",9.0420765788629,5.27744866685769,1.89302553636125,23.7197275931436,0.00127602370481802,0.00182951986454496,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49479.t1",8.35365314984366,5.47388646216221,1.46371285569846,33.8722017396234,1.81994393103879e-05,3.14685812822249e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41733.t1",7.41709631017359,5.26513588380539,1.54788376708861,29.149363223195,0.000135887941991493,0.00021689219204635,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g47275.t1",123.936369496035,7.26554847898463,1.14020581086291,404.643119536755,2.40860245950629e-83,5.5786526122921e-82,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g38137.t1",4.46534811366401,3.35632504474882,1.79755094860348,24.5246017372251,0.000920952471871396,0.00134309986350252,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12947.t1",135.424161702981,6.52927341723699,0.876288699813161,223.076289037862,1.46668537805082e-44,1.24373724855259e-43,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41716.t1",14.4665507931848,4.14214389296391,1.24382199496922,27.4777158391469,0.000273329633616038,0.000423279592594765,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g10268.t1",345.586228672187,-1.77720224383258,0.273438372869034,779.437726793188,5.07385685530362e-164,7.65994648668298e-162,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g17784.t1b",7.16416216014636,2.69324057974055,2.18681649252338,17.0862943854476,0.0168481339280574,0.0210147293776459,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g3835.t1",5.00949653780524,3.80244164480911,1.19964916593417,46.6802003482354,6.44382374823873e-08,1.35836848902063e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g14563.t1",26.6351467088334,5.1546018583519,1.10850994320689,40.7007804116839,9.24029777998074e-07,1.78929059889213e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g37360.t1",13.4981157492741,5.80875975993884,1.34687507802469,53.4286044955084,3.05056980889315e-09,7.03837430159212e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g27633.t1",20.3508869797025,2.56397133186036,0.955582901556099,25.0130646772408,0.000754764246424845,0.00111200526329686,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.190_t",59.0739233670803,6.47259190645735,1.63391177077367,58.9450396903726,2.45091039928613e-10,6.03398194372623e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41731.t1",51.1825466707476,3.56341597387275,0.553520210983351,124.86496243775,7.41864073199261e-24,3.29156289033149e-23,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g30024.t1b",40.0723141280554,8.56038999643347,1.20714576514715,108.067229183538,2.31080672311292e-20,8.991716812412e-20,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g32005.t1",6.42814453591654,4.30250359665202,2.60089217271801,15.6405016135456,0.0286115881294972,0.0345872233053628,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8631.t1",7.19467370745528,5.757761219343,1.78567032670801,23.8527943678393,0.00120924599949038,0.00173788106378372,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g31022.t1",5.67749592869317,3.3988928897433,1.61540186351268,29.0244617982948,0.000143208345542295,0.000228126486472355,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g33085.t1",29.8794188563191,1.89269277831044,0.723840710107061,63.6537656546579,2.8023401754154e-11,7.26762667477335e-11,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g37174.t1",3.67405482300055,4.4779930865789,1.65651896385385,17.5284898138413,0.0142885030162303,0.0180016479605613,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g15871.t1",71.1212473832584,-2.19798389649333,0.378177187004943,124.499037328204,8.84400464386336e-24,3.91325380878127e-23,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18085.t1",632.553700502098,2.61318527901418,0.276074125554273,314.112076369704,5.84673554931658e-64,8.22977457490035e-63,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g47183.t1",14.4006865940203,5.41848971690844,1.6320840746803,44.6935141896852,1.56829968774582e-07,3.22026412979916e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g22947.t1",46.3167055954775,-2.53786876583185,0.735786605637553,57.2308963904793,5.37806434720512e-10,1.30085224044924e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23866.t1",13.5478463660614,4.66757877691217,1.36173106271187,18.4551415165853,0.0100768493730945,0.0129468718662958,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g37133.t1",1760.31487205949,1.80877493713499,0.197207756890032,586.258226271993,2.2152458325234e-122,1.30659145389138e-120,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g675.t1",8.94359018231719,1.57769250724576,1.34989054189328,25.2712342228261,0.000679190635436604,0.00100638616480453,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g33540.t1",26.102293032078,4.94582683427237,1.22819826373246,52.6572386372632,4.33207416257583e-09,9.90766443288633e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g27536.t1",7.57477938606507,-1.4408119787906,0.682257549456825,20.2954133632983,0.00496572404017616,0.0066324227072479,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19944.t1",9.75617085742618,6.59475293546643,2.05809292153818,16.4609845337846,0.0212227600182104,0.0261145976878498,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g28235.t1",11.1666471559172,2.18295159022187,0.722979589243644,21.8236980994634,0.00272438804770769,0.00376006067608291,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g11516.t1",231.461815611472,1.72415273790776,0.221762766072221,201.146899430436,6.5608368467047e-40,4.88658239270027e-39,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g43018.t1",6.80296969443945,4.91555947071763,1.7764471239576,25.2795230534311,0.000676891430376736,0.0010032854617401,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g16188.t2",38.4567215043509,8.62244760361894,1.27039495099688,99.7017108008372,1.24318244459725e-18,4.5285144397522e-18,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g34489.t1",14.7949384731784,1.89889529729895,1.05286669136885,24.0732185828993,0.00110607338417576,0.00159780169532619,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g14769.t1",8.92428222644072,5.36640531979944,1.54766558770732,52.0392971983657,5.73535939450498e-09,1.3012861445078e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g21850.t1",7.65514512756282,3.66494497877176,2.0539787204509,14.7989988200981,0.0386640160637951,0.0459086937548718,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g50602.t1",13.6753258441021,4.60191848512583,1.14910522249651,43.4154904246829,2.77270559311893e-07,5.58972689868582e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g36123.t1",5.74624572479983,2.11550382435207,1.99455730889876,28.6705882761928,0.000166125361622916,0.000262993461646667,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13867.t1",252.438092405582,-1.27512467387918,0.307335774868293,92.1667834595546,4.43813128101168e-17,1.5195514821955e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34014.t1",58.5016858456538,-1.58602770471875,0.446737672001382,23.484567376066,0.00140295571351755,0.00200195507246981,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g677.t1",13.2115990149644,2.68320595495349,1.0775877862547,38.2888760729854,2.67006674290669e-06,4.97523404029368e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49591.t1",47.1963312589225,-1.35391020172492,0.451675221166004,117.052507468983,3.14627840631103e-22,1.31506403564316e-21,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g32655.t1",30.3667875944369,8.37805751238581,1.1707925063649,120.127451122887,7.20704063133481e-23,3.08856512538906e-22,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g39894.t1",36.8051682295183,6.95345493217995,1.44291464869465,81.9548153305128,5.49751330930633e-15,1.71647069538425e-14,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24678.t1",249.973031800888,2.01404698282094,0.774286204109003,182.919281433932,4.70958456544809e-36,3.14732030925369e-35,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g38059.t1",22.2532795208421,7.82360769097049,1.26089156306947,90.9538962315942,7.87969952229396e-17,2.6662502030087e-16,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g597.t1",13.0784241344933,1.28191451879622,0.847354854306259,33.3441043088283,2.28406296102022e-05,3.91912976239598e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g42769.t1",29.5570866472375,-1.07079031368222,0.640991830467917,20.3078772602835,0.00494168844594972,0.00660395249505284,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g12741.t1",187.552463465883,1.1325359298758,0.219524864776365,59.3965428991699,1.99198293219801e-10,4.92577498900563e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g47591.t2",816.846223534556,1.32641056154263,0.410402836342117,209.114439996294,1.34460049971861e-41,1.05259604407042e-40,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12720.t1",196.483294175017,-1.5192735797712,0.314168238826454,145.227205288407,4.07645780837292e-28,2.10483344254052e-27,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5788.t1",11.6656028032946,5.92913003448639,2.01924126642998,19.3297060838512,0.00721488543044813,0.00944936920874577,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g26005.t1",7.67817219355953,3.31258868889683,1.12166400420001,36.9635604198063,4.76580193729989e-06,8.68153617049745e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g24366.t3b",32.2651423169967,-1.40088013236984,0.697750206036213,61.3401067515099,8.14761198076121e-11,2.06270718814353e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7019.t1",311.095477031073,2.74883955039761,0.305901545983671,313.094110368016,9.6485081167688e-64,1.34963313009262e-62,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g15736.t1",1232.54097654616,3.19367801387225,0.249767504388735,515.734601708126,3.31728758214309e-107,1.36906244023942e-105,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g5747.t1",19.4322170087986,6.27901947774085,1.68930086218792,29.8988146029002,9.91045643171476e-05,0.000160253604001816,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6651.t1",439.929397776647,1.96459597426498,0.431172163461956,307.461520461149,1.54162468824712e-62,2.07955178432668e-61,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13113.t1",429.36558230448,1.3312417530417,0.209898906031308,120.643040801443,5.62820995227524e-23,2.42014689166829e-22,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2715.t1",41.0745459322305,-1.70379810053217,0.73062710468253,384.849322109808,4.22431919489947e-79,8.72936087814084e-78,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20001.t1",12.6467111503211,6.29781173548217,1.99643143466279,23.1369957247301,0.00161343551972387,0.00228706741611259,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g22648.t1",75.9470857196661,-1.51405885699222,0.326477300043477,35.9048822941994,7.55510051272476e-06,1.35042613115307e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23093.t1",10.2424964562917,1.19604171791474,1.51557153397439,19.8709865907749,0.00585519491559382,0.00775389543387403,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4542.t1",8.84622078289885,5.1096440604823,1.48356641185783,46.0528303561618,8.53745812890361e-08,1.78460375566299e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44425.t1",48.3974356179749,1.63436699308734,0.69840252701375,34.5359147044437,1.36693051392175e-05,2.39022111169286e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g29624.t1",6.98425857432907,5.31205750320714,1.44054829607285,40.8320391484532,8.71976353253649e-07,1.69276933871354e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g45740.t1",12.8349858334565,6.08897443327151,1.27626134248887,49.1168874038541,2.15240443688927e-08,4.70300772985698e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g31491.t1",16.3630617118064,-1.97256688539518,0.91208792623569,16.7044301552199,0.0194047709729583,0.0239981668862091,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46341.t1",10.4997189052512,2.99403681898766,2.30174162770517,16.2563439042358,0.022874819645233,0.0280290853275223,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g38869.t1",5.70699106923191,-2.15997410987191,1.6405301450978,19.1366874754874,0.00776976508382995,0.0101391815320474,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g16983.t1",6.57768481752364,4.15461354351928,1.90215518089879,25.7455550928117,0.000559195576078541,0.000836453693731734,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g5521.t1",42.2173203186036,-1.96838713396892,0.64555772138399,19.7420571760267,0.00615462807347064,0.00812870668495145,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30989.t1",198.254564919739,-1.2810301212951,0.422642987195438,52.4941407026978,4.66524107219893e-09,1.06420675738401e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g7875.t1",21.0542522309108,4.11698681231727,1.26853640709273,34.2237612170151,1.56407186965843e-05,2.72236332534275e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g17328.t1",7.25784935458614,1.71720275173746,1.75084276761063,16.4511443403073,0.0212995401050878,0.0262068620430702,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19012.t1",78.6861855634764,3.71928267573943,0.487191176373146,197.943488784331,3.12835659631554e-39,2.28849927559241e-38,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2013.t1",23.9543613965626,4.40849011292617,1.08526156524202,54.0636233695672,2.28471575830037e-09,5.31537552296373e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35238.t1",248.673853536275,-1.57467476767122,0.406145100022728,176.656892366544,9.89563990395901e-35,6.35786681106182e-34,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41237.t1",737.835820353947,-1.15023619086574,0.126360591068052,366.947194121312,2.89542636522855e-75,5.46399209868291e-74,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g26961.t1",47.2726269612006,-1.31463266879825,0.798899841287653,17.1254022866749,0.0166052155806817,0.0207268203047733,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19010.t1",9.35365986919419,5.08397156697349,1.70161923497056,19.4501803322915,0.00688813503544273,0.00904337361004348,"Up at 14 hpf"
