"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g24533.t1",35.2391747662881,-1.26045644654331,0.779762513501183,38.1166712147341,2.87927314116817e-06,5.3469331749023e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23920.t1",13.448859733417,3.47943289320339,1.88412158380891,14.8562951068342,0.0378862498068708,0.0450549634962979,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7297.t1",11.4831361487184,-1.05717516479872,1.50676322496924,30.5707983029042,7.4589083727002e-05,0.000122081908356008,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24180.t1",485.652598502649,-1.00110445852417,0.243810629364412,123.807423523817,1.23276663474342e-23,5.4291296004412e-23,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47888.t1",16.0756255827693,2.70142597029465,1.55252529628638,40.7494686020311,9.04370921379516e-07,1.7530873219503e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12053.t1",23.980939119293,6.35242679060764,1.45597836934332,48.1332651511101,3.35327296281069e-08,7.2181083272322e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g21287.t1",16.3800479454274,1.41982198518919,1.74771435387671,15.1231233813995,0.0344531346262928,0.0412195525829964,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9173.t1",12.2408051705819,6.85716664992906,1.57465285368675,30.1926468327651,8.75355948270475e-05,0.000142264872070263,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20098.t2d",7.40472083102152,1.84146672964722,2.35832592128418,24.6744997938713,0.000866468216798297,0.00126763830251315,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20098.t2b",128.074282517408,3.17761765154927,0.942392440512734,101.777971831655,4.63031172301516e-19,1.71296841891179e-18,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20098.t2c",70.181663291134,3.5957081798174,1.05734957467149,93.7837662123659,2.06324033876373e-17,7.1669806569574e-17,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47939.t1",9.02945312171712,-1.42449925308019,1.50344387994713,55.3352063644671,1.2794280042648e-09,3.02955658352406e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30834.t1",14.041462413818,2.10211321561145,1.2673413211448,18.2044518721139,0.0110808325158154,0.0141643510140086,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g45942.t1",5.69173804149718,1.70475940199836,1.36482035765119,16.5752813671551,0.0203499595475631,0.0251021028465072,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g38513.t1",6.70107796733188,2.91934098032924,1.93251863348484,21.2345463630989,0.00343808446086645,0.00468503727136217,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35356.t1",9.24507835878795,1.80403171335719,1.81652024140054,72.5561020236118,4.49045300275486e-13,1.27597356291465e-12,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g18693.t1",85.9070261960495,5.16491958916011,1.59616674893036,106.477195168417,4.93451146218288e-20,1.8977938288493e-19,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42849.t1",380.669132332421,-1.08047757095766,0.230016712579429,32.3128447427579,3.55348964974872e-05,5.99490637048974e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5336.t1",15.2167599419215,-4.12606047221933,1.8123776117957,30.5617339391177,7.48760838020486e-05,0.000122524118484797,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g25755.t1",22.8275769503912,6.15192685553016,1.59538241189728,38.2174556963932,2.75493733898289e-06,5.12649184097231e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g4671.t1",109.303097251019,-1.1429328348912,0.745000543988932,168.26324916899,5.83261841061624e-33,3.53536514728782e-32,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8087.t1",47.0129111605604,-2.25387243551989,1.05621163470084,165.653452285317,2.06921806772589e-32,1.22891982958274e-31,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7215.t1",12.2764068594338,-2.03951277385986,1.77852493349451,25.0578600349479,0.000741084912565643,0.00109298395917317,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28630.t1",9.71667261285171,1.80274445910475,1.80282799279868,42.4974863311393,4.17005216632565e-07,8.29823862656948e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g26172.t1",5.85058920762434,6.58458541708971,1.98866786671725,15.8154125805966,0.0268573322430418,0.0326059203985628,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g18940.t1",10.4908721816804,1.86763718289455,3.09349336452445,23.9668084536069,0.00115475740766388,0.00166351065890944,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g19200.t1",7.90276602652331,4.92688766456378,2.12195695052768,26.1688167015245,0.000469853398814931,0.000708781697192371,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g5620.t1",15.5346825065276,1.79553789902217,1.72951007674908,69.4214103042955,1.93373108787725e-12,5.32392730865344e-12,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g14533.t1",23.3224525256308,5.21468146890689,1.68518314532009,30.1567556347244,8.88739305850931e-05,0.00014435944450094,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g38766.t1",10.6815573772376,4.35022082963427,1.81374227996238,21.4376822697562,0.00317358743190205,0.00434472663643894,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g32585.t1",27.4579367563414,1.98426975269816,1.41530018064467,27.1673321348358,0.000310938832795922,0.00047879847643879,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49781.t1",573.911122667536,-1.1072078247904,0.29264812284693,154.310633712093,5.04458689765616e-30,2.76130243165522e-29,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g33825.t4",2723.95213380408,1.65248769786195,0.249082656534895,73.5605879463559,2.80985227474644e-13,8.07721642948766e-13,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g25439.t1",32.2218741575689,1.05987213331997,1.58292470459475,63.8499851531905,2.55945722928648e-11,6.65550248011781e-11,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27840.t1",38.5504428185812,-2.20725843308565,0.562142352381091,56.4567335942986,7.66432684541595e-10,1.83783632042535e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39948.t1",16.4675597293822,-3.53165174569264,1.46661129937897,40.7091337530957,9.20627040796911e-07,1.78317556921489e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38200.t1",8.6443394217279,2.56474689167063,1.32830220134374,26.0759268868869,0.000488174113277004,0.000735314781769647,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19784.t1",958.939154197026,1.41958938180082,0.201581799155223,159.485136440892,4.1166906939209e-31,2.34211651514853e-30,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27842.t1",98.2960252935749,1.08671949769848,0.315883294445598,54.0336242513236,2.3161485314899e-09,5.38635324144155e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35552.t1",14.1502251219489,1.79336935070539,1.70859130172782,76.7248846575464,6.3982542588794e-14,1.89997894762504e-13,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g1980.t1",6.47099184128948,-1.15927216361791,1.8970780206757,34.9771615510559,1.12955087934602e-05,1.98910455527046e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10662.t1",6.31079264859125,1.83566548283497,2.24985067617651,22.6974757453158,0.00192411021841369,0.00270234259297791,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47542.t1",12.4811995406046,1.797925388832,1.75312134119679,51.100111756606,8.78025124653005e-09,1.9667141802748e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24712.t2",272.350375816447,-1.80466984752371,0.379191916610889,244.816500562943,3.51245080910022e-49,3.3445189289135e-48,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38055.t1c",24.837014196769,1.79363724518082,1.71118907870772,101.459761849689,5.38736335369041e-19,1.98824073510421e-18,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48149.t1",5.68509200619664,3.42946146972922,1.57466934354009,36.108754818625,6.91463454988389e-06,1.24104784329165e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43905.t1",825.179871840831,-1.36660963317077,0.332451442207246,139.033818461407,8.10049166293715e-27,3.99499027730196e-26,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g48453.t1",66.9042769193144,2.29041994621262,1.37956284662034,21.1681747300686,0.00352905586246443,0.00480361116811296,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g21946.t1",5.95263967888935,1.85165911978662,2.58555210665424,16.8352944875171,0.0184896681062001,0.0229336111536483,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g21713.t1",7.82325599710636,2.00153822150491,1.68056752604396,20.85209255156,0.00399533981960404,0.00540195899414399,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22235.t1",9.00051940112492,-2.13012846354374,2.04489063058133,14.7052901505298,0.0399682771405645,0.0473993931802119,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21235.t1",12.2700865281269,1.82225125982296,2.03983398714734,33.7434654839608,1.92365832286377e-05,3.32244413475292e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g8780.t1",27.1514714531138,-2.98555157648439,1.63407510289554,32.8566899425373,2.81544236071118e-05,4.7911192655088e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g11257.t2",609.599542135683,1.78030060499319,1.59258250384326,471.147032007284,1.2737247559535e-97,4.15593709005791e-96,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29166.t1",66.0664685483376,-2.17468252757346,0.603424636592223,61.9934360832096,6.02957301975945e-11,1.53744350290305e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g25177.t1",5.00237410213573,1.85089780136603,2.56646163507453,18.2105214529783,0.0110554288085792,0.0141343584552686,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9140.t1",7.12699290623525,1.81564158699857,1.95194730086145,37.6891507597588,3.47160040348852e-06,6.40162147689671e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g21201.t1",39.5664765807848,3.49657448977184,1.10303171938912,149.741658858796,4.60007432717807e-29,2.44347434538785e-28,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15995.t1",8.1727146817796,-2.42934378657084,2.53418571649186,16.687798801746,0.0195241066526059,0.0241365308471712,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5978.t1",7.4517283881121,4.10221298014319,1.91073151257831,23.6805904276044,0.00129634102276349,0.00185727926342428,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24967.t1",5.68350073609631,1.84348188702135,2.39908773767139,20.6211275074472,0.0043732992327005,0.00588431400338003,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29003.t1",12.409202628286,1.64018660819847,1.64625094349592,15.2951463389021,0.0323967736637723,0.0388822669292472,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g17583.t1a",10.9587685844675,3.60361072882273,2.24052988082756,22.7886515615682,0.0018552054110766,0.002610853944288,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24731.t1",11.6246437417007,1.52345366836939,1.46349385110456,16.2533824770178,0.0228995984007396,0.0280559077706816,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g45297.t1",22.7197744489011,4.55282730732699,1.54569608937393,51.5184836357417,7.26375664581689e-09,1.63735167406132e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6174.t1",13.2365697340348,1.84456309128386,2.42214651942827,26.5133120757459,0.000407617545016487,0.000619645870983741,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g1805.t1",9.42734229917817,2.6608770330314,1.52228612699536,23.5745865411997,0.00135297200907013,0.00193460987526507,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g43647.t1",6.62041277155326,5.74088920449411,2.67510162133893,18.8343392925398,0.00872243639976634,0.0113023939064303,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g47548.t2",18.6543400044746,1.84887632311087,2.5185414896651,25.1410729661698,0.000716315794459097,0.00105816737493179,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g15155.t1",5.43554467756557,-3.66717185589174,2.11364802871373,16.1302727192315,0.0239524578851475,0.0292769009732168,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g631.t1",350.247128891612,-1.51065119201165,2.46449837469444,66.1202356273434,8.95200942702662e-12,2.38772151844814e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28680.t1",12.1468365251606,-1.47292836355846,1.67633063362393,30.8276919049322,6.68917379987192e-05,0.000109996307357564,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10.t1",51.7656728424647,3.27757862059384,1.21870760784744,85.7650710905073,9.13966644441032e-16,2.94941257271884e-15,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27001.t1",29.6928863864827,2.91284553166214,1.61727344310003,29.2480097284277,0.000130368129689239,0.000208481679185255,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20842.t1",18.3618944343236,-1.18536645929575,1.52069408669507,79.0221561875991,2.17979183919043e-14,6.6255575650419e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41481.t2",24.2341240253188,4.06505489857259,1.36605920511536,47.599402318532,4.26383496984039e-08,9.10549395457633e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g8035.t1",71.1131684034816,1.58997814410816,0.85297222967714,56.065420155038,9.16573504686435e-10,2.18724014791553e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g41001.t1",10.360187519581,5.3749534139385,2.05039369425747,28.5024364136266,0.000178246032237921,0.000281310510308541,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43427.t1",18.5727762246985,3.45804202223244,1.55982558331909,23.7442254229306,0.00126346486225435,0.00181249449517527,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49909.t1",47.1595617334914,3.1884545843583,1.11280182725717,36.8377513438122,5.03451783819623e-06,9.15272641489508e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7175.t1",182.741379331391,-1.51209996883579,0.299845521022818,48.6261903585643,2.68552487117499e-08,5.8198689603143e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43930.t1",13.5485136989099,-3.18617805037452,2.07501803699175,14.7894588509332,0.0387949555992603,0.0460622910063426,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g16373.t1",9.21897726568577,2.23423914434643,1.43805049857181,32.8462717697228,2.82804291532727e-05,4.8122809334749e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27003.t1",24.4521646183106,-4.01119495899896,1.37931276149342,106.57998916836,4.69840626492253e-20,1.80818205443201e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30894.t1",156.015938747054,3.0837529661973,1.42228126187357,16.1031782534602,0.0241902461405265,0.0295477153431928,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39024.t1",16.2245079938187,1.85423068694114,2.6530393161077,20.3687675994286,0.0048258764483037,0.00645510545261098,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g32383.t1",34.8207972926896,3.68560004867741,1.36016567301864,56.3520763243201,8.04003519602237e-10,1.92412735528956e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27728.t1",56.4280947318789,-2.74880754883714,0.900910889386494,102.838848452565,2.79434685640525e-19,1.04356427012407e-18,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g28608.t1",30.4354524159048,5.76729691225904,1.83537936628839,32.4115222214291,3.40666343406371e-05,5.75486737467036e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g23400.t1",9.66850513545598,1.80618784817286,1.84019142545425,48.7588385574499,2.52964348685033e-08,5.4959527459815e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g40696.t1",9.86300069108269,1.83634374220892,2.26207030207759,24.5855059673956,0.000898422188145162,0.00131194944599737,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19684.t1",17.5986713100192,4.62745201309562,1.42854929430755,68.5526266217408,2.89586284736259e-12,7.91007366491081e-12,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39026.t1",10.0879747410814,1.85699165635236,2.72987132074834,17.287728108911,0.0156321554404359,0.0195810202943976,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9026.t1",20.4879933107462,1.80006756115435,1.77486536845587,93.8507598396607,1.99876144893793e-17,6.94465923416461e-17,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g16011.t1",457.574978810974,-1.68874026412573,0.296672316258448,73.1455891073522,3.4105635436957e-13,9.7606904992301e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38157.t1a",9.77493357651345,5.70778642045614,2.18596128155436,23.9018232377127,0.00118551319790453,0.00170537141680297,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4860.t1",11.280080066007,3.95831956349183,1.76093748971595,55.5355019162391,1.16762007569913e-09,2.77020976676537e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29762.t1",59.1860966857745,4.05814281758283,1.34660595192347,77.0482204013009,5.49915361314038e-14,1.6395051552857e-13,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49206.t1",11.3099666768769,-1.808190788182,2.02732904720956,22.6135953922902,0.00198970156675565,0.00278989097933394,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20796.t1",34.5405848644785,-2.58810785739105,1.10962305178781,85.7111925011232,9.37483699047144e-16,3.0232941382553e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g16271.t1",5.1221903381367,1.82229449932683,2.0401912645078,32.5722762188265,3.18021222370491e-05,5.387942991167e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15246.t1",37.5690097343197,1.79194024643314,1.69511195616793,170.546710004922,1.92520858029793e-33,1.18618740545867e-32,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g46519.t1",11.2220538810251,1.82355114260139,2.0579992245584,48.4856291854568,2.86114695236976e-08,6.18574154123303e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6443.t1",6.64296383648608,1.53595257154433,1.85648236041525,30.963661904997,6.31406860987533e-05,0.000104074796111296,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22531.t1",8.33016074893132,1.84020768105131,2.33354931584055,33.7428884976514,1.92413608470144e-05,3.32307231936138e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34460.t1c",10.1124634726209,3.1148694084462,2.49206073277351,17.9803146123249,0.0120591352500462,0.0153341703736762,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g31091.t1",7.3846897338562,1.82997713364465,2.15460868402023,33.5387821853221,2.10072462767618e-05,3.61604616746033e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4862.t1",12.7146104001327,1.68085775789645,2.17619015094657,16.9771198263321,0.0175443155366623,0.0218251524972986,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g10349.t1",1328.66868787337,1.1514285381122,0.221118546057312,210.411553002342,7.13802969810084e-42,5.63023203339372e-41,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g41076.t1",10.2914924138126,1.85564320490029,2.6912064526957,21.6047819721711,0.0029709321877188,0.00408032293912622,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42314.t1",10.304100904837,4.51759909800447,1.68577108162072,44.8657265308767,1.45217667719376e-07,2.98898501295525e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4588.t1",8.88209321612788,1.81750502939802,1.97588738591596,35.0141477286053,1.11161642336275e-05,1.9588336198091e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39195.t1",9.35915199051126,1.83490410647606,2.23656862273943,30.5745253625769,7.44713911256619e-05,0.000121909822081488,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g2304.t2",26.5383798993552,1.80387116240579,1.81498874129166,72.812349415884,3.98444591292059e-13,1.13595695268853e-12,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g30377.t1",11.3366122792461,1.82423681435132,2.06796036010888,34.0906981529303,1.65643367630838e-05,2.87676628876422e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g28017.t1",5.40262573635484,1.85898716985634,2.78814571539964,23.0515384380186,0.00166973334894049,0.00236261754992615,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g45621.t1",12.2470824572008,1.85077732931218,2.56392412055984,23.232968269746,0.00155241825821011,0.00220486525905279,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g31469.t1",15.9951769410104,-2.83406548504972,1.43140722056417,51.3215441995575,7.94203841261499e-09,1.78431007192816e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5241.t1",36.6882204181012,-1.65031547658553,2.10663758578756,24.5764240867319,0.000901747278223295,0.00131654108561368,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38908.t1",407.650660561266,-1.47336641302509,0.282984587140139,76.6244582591569,6.70631966800622e-14,1.98943225582058e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g50857.t1",9.80050097607763,5.3735971254779,2.26880088378782,15.7035556643214,0.0279671003759779,0.0338713693430405,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35269.t1",13.0195848251793,2.73837199845663,1.62138701815379,105.191750741645,9.10833300574382e-20,3.46959731714417e-19,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g10287.t1",4.96591688170509,1.84093226573283,2.3477719720902,16.0679470331341,0.0245027850098795,0.029903147511324,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g44009.t1",12.6870189001964,1.80522459960226,1.82960210970083,56.1537427011747,8.80309870101158e-10,2.10242530206045e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g38408.t1",9.34017142372199,1.20325210878904,1.07959420897987,29.7192246698829,0.000106905075727011,0.000172388798021911,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42627.t1",19.1607603736327,6.92625115727609,1.45694672159097,54.1966339779466,2.15038969120192e-09,5.01327447852059e-09,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27681.t1",6.07316495726043,4.08451729822498,2.1402607965269,22.9374695077779,0.00174787599777109,0.00246755477237542,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g44312.t1",21.8647558682755,3.11913522001689,1.65863232529302,20.0315317092405,0.00550197648344558,0.00731012716817847,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g23456.t1",13.9931426465758,3.01717154734009,2.13806934685482,35.6202565072672,8.54865075626781e-06,1.52129748418357e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g25797.t1",9.4619524596864,1.84277331876771,2.38482196412889,21.3003466443959,0.00335014604743006,0.00457161883589218,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4731.t1",79.893468911567,3.84480845905173,1.68021989438357,161.997646735985,1.21821065280519e-31,7.0510535937197e-31,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g47987.t1",104.668076301919,-1.04707822843139,1.25789591030968,293.228834472886,1.68830463214774e-59,2.09864044653962e-58,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33838.t1",760.381485140392,-1.03415557121804,0.351037453066413,133.783084230484,1.01744944528889e-25,4.85433510518786e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49398.t1",558.630476648553,1.07979912342057,0.236321214014164,71.1452761440971,8.66817999562695e-13,2.42617445276256e-12,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g25895.t1",21.8225216287439,1.83651775346572,2.26540097389274,33.3154391802921,2.31236307763951e-05,3.96582041280725e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29039.t1",50.3467108392309,5.56244585248697,1.55738069710842,91.7343006735385,5.44650663735141e-17,1.85673176427411e-16,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g26443.t1",646.622445446553,1.06486157982369,0.257040115348339,65.5263697844832,1.17864378913211e-11,3.12343284074056e-11,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g21992.t1",8.34133222367196,1.86392366367999,2.95259746896547,16.9235962070472,0.0178955474607759,0.0222392973797077,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6219.t1",11.2828254553747,1.82816128642865,2.12640209629639,31.7325312642345,4.55247016543564e-05,7.60188682505005e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g7959.t1",10.7537120190614,1.71638746314135,1.56089115059594,27.3736373307549,0.000285413206152451,0.000441241820324931,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g13661.t1",6.46666233435297,1.84672769961458,2.46876668661398,21.8478572547742,0.00269843162430398,0.00372538271676593,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g37396.t1",3.58614888934591,1.8548400690841,2.66840479875811,16.5192206235139,0.0207737086611882,0.0255977141698825,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12393.t1",31.535470100743,-1.33343916608915,0.598778029953948,36.0162420396072,7.19830653974441e-06,1.28878614752693e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38074.t1",79.5260541285662,3.86198592667329,1.12045059959488,428.829582802261,1.55764836801348e-88,4.12592731807351e-87,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19942.t1",19.3843280771158,-3.10773000654139,1.97890742703913,19.363611419404,0.00712144583846798,0.00933286409370941,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29775.t1",12.2406054170481,1.78798824768277,1.65877057354375,101.715319830531,4.7704531793953e-19,1.76414131600509e-18,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12972.t1",352.643706322801,-1.71746964053449,0.367207882382792,28.2473061792666,0.000198317846378825,0.000311620939974105,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g32248.t1a",6.22464834064139,1.8650852173782,2.99445823503497,17.6529618850942,0.0136378399114705,0.0172295773099993,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34487.t1",11.2379101606834,-2.83305463690221,2.0098914162822,17.9675680899322,0.0121171886162826,0.0154032775495234,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37135.t1",26.6944118137556,3.29741397080028,1.70916156562105,34.0731919064658,1.66898020090701e-05,2.89682945814187e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g21560.t1",4.79489926615083,1.86249849749799,2.9021340995714,16.635666588124,0.01990270758206,0.0245816281979773,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g27620.t1",6.54746636537979,1.07714008641693,1.94050609992565,40.0747014757582,1.2180213696693e-06,2.33575678873598e-06,"Up at 4 hpf"
