"","miRNA","mRNA","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category"
"139","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g46320.t1",162,-20.16,"2 22","1 22",20,"70.00%","85.00%","V24745","V24745","lightyellow",0.136760926227102,-0.226621819762697,0.182684533105642,0.56558316239243,0.110368842638082,0.173395808318721,-0.248435206281703,-0.693736246637576,0.455441301084356,0.21229979867418,0.316943590954255,0.000742457649960124,0.547612026143064,0.34258732806935,0.17035767987853,1.06921295533059e-05,"Wave 1 MZT"
"140","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g4669.t1",171,-24.12,"2 23","251 272",21,"76.19%","85.71%","V10878","V10878","red",-0.229085995029727,-0.627651042221329,-0.107623148477976,0.534803988532051,0.18505416778234,0.18344862216948,0.115690086644679,-0.054636679399518,0.20723687182604,0.000120444307329455,0.557678250697518,0.0016132968104931,0.310598295049943,0.314888797908782,0.528349744424052,0.766468882607319,"Wave 1 MZT"
"141","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g4670.t1",171,-24.12,"2 23","252 273",21,"76.19%","85.71%","V4303","V4303","red",-0.291051846391795,-0.536367522996978,-0.16099196490596,0.475536479010156,0.178919157829406,0.263295578372696,0.161035367230866,-0.0903752481483915,0.106063844022518,0.00155365914759185,0.378731226889102,0.00594673116021361,0.327190985125269,0.145392508519461,0.37860100431067,0.622784274643137,"Wave 1 MZT"
"142","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g47562.t1",154,-20.42,"2 20","585 613",23,"65.22%","73.91%","V10527","V10527","red",-0.578679887493516,-0.312118000895543,-0.445584607536592,0.216906847745992,0.433403452219107,0.284431429466672,0.165347383692586,0.236293382801295,0.000521282296608904,0.0820164065884739,0.010594304354433,0.233083416819476,0.0132132035556616,0.11462097775794,0.365794153564197,0.192907706997634,"Wave 1 MZT"
"143","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g5071.t1",175,-23.88,"2 21","974 998",20,"85.00%","85.00%","V10211","V10211","red",-0.40821015935291,-0.33090031089672,-0.520135294352175,0.359462519354954,0.296016132362404,0.187925946446108,0.251920388903191,0.163920777535147,0.0203742650933195,0.0643304960419243,0.0022774480164572,0.0433179567955157,0.0999695065971552,0.303015828775736,0.164246378574137,0.370002519640111,"Wave 1 MZT"
"144","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___TS.g32391.t1",170,-22.42,"2 23","522 545",21,"71.43%","80.95%","V18126","V18126","red",-0.480378044002601,-0.407133378488192,-0.254282044693079,0.64189525617216,0.355672220114448,0.134942233750591,0.0770505473793138,-0.067766790232641,0.00539067048020735,0.0207406235115447,0.160195289042046,7.49825817032908e-05,0.0457380102091862,0.461513970070442,0.675109023621324,0.712486165337909,"Wave 1 MZT"
"145","Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___TS.g50855.t1",170,-22.42,"2 23","522 545",21,"71.43%","80.95%","V11622","V11622","red",-0.472761408936506,-0.38161379836483,-0.249545534428525,0.65718798825571,0.402765859579121,0.140602980028152,-0.0233857371845137,-0.0732503489486092,0.0062870192409578,0.0311496095382534,0.168393422447762,4.38627533304982e-05,0.0222829178510719,0.44275410286473,0.898905888390764,0.690323144761869,"Wave 1 MZT"
"146","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g24189.t1",166,-20.4,"2 24","671 697",24,"70.83%","75.00%","V28675","V28675","red",-0.473315494655559,-0.629662955558028,-0.0129782354437864,0.402283019581147,0.317339021220875,0.192574717392973,0.068774685606584,0.134985241855793,0.00621777835167189,0.00011280570414282,0.943797373925586,0.0224590806521442,0.0767629090779767,0.29099131908931,0.708394574648841,0.461369871146378,"Wave 1 MZT"
"147","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g24190.t1",166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"Wave 1 MZT"
"148","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g33828.t1",170,-21.16,"2 24","214 239",25,"80.00%","80.00%","V22644","V22644","red",-0.0533532016282585,-0.658622006609262,0.0026209694470987,0.477038355184734,-0.0186382610780842,0.018903028502191,0.140165558508893,0.0918855576726884,0.771808591846995,4.16478195352217e-05,0.98864125699628,0.0057692218497235,0.919353789668436,0.918211952640984,0.444188800382234,0.616959990586968,"Wave 1 MZT"
"149","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g38823.t1",158,-20.69,"2 24","76 96",22,"63.64%","81.82%","V22893","V22893","red",-0.57191336375279,-0.336557130763936,-0.328853485707249,0.269706818118103,0.410310530768037,0.170840310233632,0.162756396812186,0.223709924292017,0.000626947446453672,0.059636354941673,0.0660985381977769,0.13548609187615,0.019675046951121,0.349856983454143,0.373458404513373,0.218391107566293,"Wave 1 MZT"
"150","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6189.t1",159,-20.22,"2 24","199 224",24,"75.00%","75.00%","V24200","V24200","red",-0.532520196311598,-0.425787453136752,-0.0291289113196718,0.462151929249315,0.501274946173532,0.181947891452709,0.0332262877816647,-0.191164493889198,0.00170399508548745,0.0151113557694855,0.874255462347198,0.0077455546945713,0.00347123361144742,0.318932454215084,0.856738177453028,0.294606356395591,"Wave 1 MZT"
"151","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g9080.t1",155,-20.59,"2 23","434 464",27,"66.67%","74.07%","V9207","V9207","red",0.0937667746304949,-0.181073239154338,-0.679199660439308,0.144567378164799,0.422074637477599,0.296088031070808,0.0479590468052465,-0.144182968555301,0.609737248213852,0.321303976750113,1.91929163408393e-05,0.429866570319874,0.016116234443349,0.0998832315725884,0.794359806836759,0.431107084428303,"Wave 1 MZT"
"152","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___TS.g33370.t1",177,-20.33,"2 24","158 181",22,"81.82%","81.82%","V13769","V13769","lightyellow",0.00670658474096732,-0.565477622709973,0.238547881553348,0.692023708055892,-0.076317564528364,-0.0526485808499269,0.12983130016491,-0.372665706426854,0.970940207924918,0.000744532519432156,0.188570926904542,1.14749615187011e-05,0.678033960225728,0.774744441262276,0.478806900439593,0.0356778559642423,"Wave 1 MZT"
"153","Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___TS.g33656.t1",185,-26.14,"2 24","159 182",22,"86.36%","86.36%","V11984","V11984","red",-0.524945165385816,-0.407786338657634,-0.197445932731334,0.531922103342305,0.434050042742638,0.309328033150501,0.0227310917700049,-0.167853834230664,0.00203743496665736,0.0205178194371796,0.278722932257845,0.00172847003290676,0.013061705524807,0.0849348751263657,0.901722030394796,0.358469352763918,"Wave 1 MZT"
"154","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"Wave 1 MZT"
"155","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g1020.t1",146,-20.43,"2 20","942 963",19,"63.16%","73.68%","V17423","V17423","lightyellow",-0.0556457843101002,-0.686951126066248,0.0599257553009696,0.601601306998999,0.251832586052512,0.0495631451454903,-0.117261562900805,-0.103064320220817,0.762278024394511,1.41073504970419e-05,0.744577836685863,0.000270467804431233,0.164398390574423,0.787635640975051,0.522724545313363,0.574577903800728,"Wave 1 MZT"
"156","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g1021.t1",154,-22.02,"2 20","107 128",19,"68.42%","78.95%","V2483","V2483","darkturquoise",-0.18111527096421,0.196790769239415,-0.141640659882846,0.496570301347547,0.34183613970871,0.00932381347531688,-0.345578106880165,-0.376186986043768,0.321189762845892,0.280353251358219,0.439360699614596,0.00384199878137012,0.0555029786371114,0.959607600834861,0.0527127838362735,0.0338362134993881,"Wave 1 MZT"
"157","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g12317.t1",152,-24.55,"2 13","914 934",11,"81.82%","100.00%","V4006","V4006","red",-0.648397645719618,-0.520025639100795,0.0736721260313561,0.385967230740669,0.325789167018923,0.149175559399999,0.121091671754312,0.112727529875154,5.99112897426466e-05,0.00228319449530719,0.688628555007682,0.0291222276900121,0.0688162268729487,0.415149678198795,0.509137872360201,0.539033333812129,"Wave 1 MZT"
"158","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g12897.t1",158,-21.19,"2 20","451 472",19,"73.68%","78.95%","V23415","V23415","darkturquoise",-0.230405675471423,0.174220484626883,0.0606228665433507,0.576387499247838,0.0663792259132252,0.082681261829502,-0.267199392754903,-0.462686269934473,0.204559903363317,0.340261069020146,0.741706693591928,0.000555167375765074,0.718131888741677,0.652797685829262,0.139299786990483,0.00766576971669336,"Wave 1 MZT"
"159","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g12897.t1",161,-27.66,"2 14","589 609",12,"91.67%","100.00%","V23415","V23415","darkturquoise",-0.230405675471423,0.174220484626883,0.0606228665433507,0.576387499247838,0.0663792259132252,0.082681261829502,-0.267199392754903,-0.462686269934473,0.204559903363317,0.340261069020146,0.741706693591928,0.000555167375765074,0.718131888741677,0.652797685829262,0.139299786990483,0.00766576971669336,"Wave 1 MZT"
"160","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g13232.t1",160,-25.63,"2 13","254 274",11,"100.00%","100.00%","V18608","V18608","darkturquoise",-0.282261389094952,0.230964953271207,-0.336575104678772,0.246658972618115,0.423434546426206,0.32222477121346,-0.202921532491701,-0.401525217263562,0.11753503366107,0.203432642392139,0.0596218819521158,0.173533759300266,0.0157418962478704,0.0720861516246866,0.265337054638354,0.0227378771325489,"Wave 1 MZT"
"161","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g13643.t1",152,-24.09,"2 19","488 511",20,"75.00%","75.00%","V22830","V22830","red",-0.51261101718171,-0.235662149545697,-0.269907596040124,0.513604059856359,0.347785257900791,0.322218838533858,0.00712833356993409,-0.172555727093411,0.00270217355767592,0.194134313887858,0.135184059963734,0.00264245688394589,0.051119920643395,0.0720916930290488,0.969113601064383,0.344966935375331,"Wave 1 MZT"
"162","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g16249.t1",150,-22.63,"2 19","804 821",17,"76.47%","76.47%","V13582","V13582","darkturquoise",0.0401438747964184,-0.309251468505133,0.225718337522608,0.477991780491082,0.275992394955806,0.0880285102504308,-0.143759872341342,-0.654863557169871,0.827319351988673,0.0850160747243021,0.21417716614259,0.00565890228401439,0.126263145500321,0.63187862556121,0.432474717147132,4.76785957952539e-05,"Wave 1 MZT"
"163","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g17189.t1",149,-21.51,"2 18","839 859",16,"68.75%","75.00%","V27539","V27539","saddlebrown",-0.208339373154508,-0.277137158257292,0.30862226448466,0.499051331708898,0.0855776143276285,-0.0164864447034652,-0.114151076148628,-0.277137158257292,0.252512983859461,0.124634622604304,0.0856856263397344,0.00364243297874879,0.641433364919567,0.928639379547724,0.533886934975742,0.124634622604304,"Wave 1 MZT"
"164","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g17190.t1",149,-21.51,"2 18","425 445",16,"68.75%","75.00%","V9814","V9814","saddlebrown",-0.266292093391159,-0.205893134545987,0.325001304836759,0.449748220895518,0.0624809915092752,-0.0527012416245205,-0.046051954288726,-0.266292093391159,0.140698890802239,0.258251533682842,0.0695288510463798,0.00980618400586554,0.73407050878003,0.774524920379058,0.802372956615407,0.140698890802239,"Wave 1 MZT"
"165","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g19091.t1",150,-21,"2 19","701 721",17,"64.71%","76.47%","V12465","V12465","skyblue",0.432877239037296,0.0877534589316902,0.102800639522721,0.267621801211406,0.0504404718753828,0.0991530214633973,-0.429320420657163,-0.611326211384729,0.0133375818524463,0.632948039163882,0.575562362216383,0.138651889247975,0.783964316309879,0.589257723842352,0.0142042905016105,0.000201631644085262,"Wave 1 MZT"
"166","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g21629.t1",152,-20.96,"2 13","934 954",11,"81.82%","100.00%","V1240","V1240","red",-0.568230308895493,-0.386472427284127,-0.412320986669124,0.339455739628188,0.293246055427663,0.229694053748963,0.291657509232324,0.212970364811607,0.000692053826852331,0.0288941028387253,0.0190244982874832,0.0573378219395771,0.103336584469836,0.206000445604562,0.105305692590676,0.241881824765593,"Wave 1 MZT"
"167","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g26635.t1",153,-20.74,"2 19","923 944",18,"72.22%","77.78%","V3472","V3472","skyblue",0.206495600613628,0.484110850969901,0.132675843775221,0.293470693864533,-0.121013754419087,-0.143543381327352,-0.32247930859879,-0.529716544878053,0.256830332794255,0.00499292485900182,0.46914117399085,0.103060387004405,0.509412510230441,0.433175431976491,0.0718487131806338,0.00182139429394142,"Wave 1 MZT"
"168","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g27616.t1",151,-21.25,"2 20","5 25",18,"66.67%","72.22%","V6425","V6425","red",-0.265173172068439,-0.193258645674784,-0.301956255403699,0.436464079584632,0.348842124370139,0.421319987401365,-0.110555410669871,-0.335682707539343,0.142438410365149,0.289248342475732,0.0930297594811007,0.012508900924002,0.0503708589170328,0.0163271469936673,0.546931140494689,0.0603438053575486,"Wave 1 MZT"
"169","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g30591.t1",179,-32.64,"2 20","103 123",18,"88.89%","88.89%","V19616","V19616","darkturquoise",-0.104494140172131,0.0443965226859947,-0.144485212939551,0.197746131223785,0.417057901698915,0.246434357956405,-0.264461874797223,-0.392193685656195,0.569252850624334,0.80934474454468,0.430131557243547,0.277977962621714,0.017561974935065,0.173938362176688,0.143552335326594,0.0264109927445667,"Wave 1 MZT"
"170","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g35079.t1",142,-20.7,"2 20","89 112",21,"57.14%","71.43%","V23752","V23752","red",-0.540070509065861,-0.299761669664553,-0.414026747040569,0.367232074125034,0.418592033519556,0.247685568068836,0.133767549503299,0.0865817005542588,0.00142003426806077,0.0955495774210399,0.0184866266964079,0.0386780451333417,0.0171088497947987,0.171693026640457,0.465458966317778,0.637512036996677,"Wave 1 MZT"
"171","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g39051.t1",146,-22.63,"2 20","217 239",20,"65.00%","70.00%","V3676","V3676","lightyellow",-0.335201283103721,0.0684173848644534,-0.223147867730013,0.603565450454306,0.0852427388726744,0.287415136991164,0.0309264758399277,-0.517218036188793,0.0607361083220946,0.709844144239978,0.219580435903691,0.000255085155891358,0.64274329785393,0.11070280121267,0.86656273333934,0.00243467930157992,"Wave 1 MZT"
"172","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g40087.t1",152,-23.41,"2 19","832 851",17,"70.59%","82.35%","V19769","V19769","saddlebrown",-0.361844726020966,-0.361844726020966,0.543808645439604,0.528764210054324,0.197751632245775,-0.0033866580736574,-0.247430733919729,-0.295817643704386,0.0418502331503606,0.0418502331503606,0.00129544016845606,0.00186284454783474,0.277964323352829,0.985323234882893,0.172148656572977,0.100207976208595,"Wave 1 MZT"
"173","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g44236.t1",162,-25.25,"2 19","61 81",17,"76.47%","82.35%","V18500","V18500","lightyellow",0.140767849694732,-0.594475221345977,0.301652675561861,0.392224172919124,0.138079944164364,0.163434819702929,-0.142583735712159,-0.399100504984875,0.44221400060513,0.000333429910910693,0.0933752807479099,0.0263982453068128,0.451063911752402,0.371442544642312,0.436289003018222,0.0236491614088206,"Wave 1 MZT"
"174","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g45250.t1",151,-23.8,"2 18","42 61",16,"75.00%","81.25%","V852","V852","red",-0.361965282118011,-0.639983741643711,-0.0785572242080335,0.141211907351217,0.381924567374805,0.194544653470103,0.167004822049016,0.195820297724616,0.0417770313767646,8.0017083261443e-05,0.669111336116939,0.440761077691403,0.031001177972266,0.285989089747183,0.360940621496693,0.282779460906014,"Wave 1 MZT"
"175","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g471.t1",151,-23.37,"2 17","121 143",17,"70.59%","82.35%","V26262","V26262","red",-0.430360610181259,-0.305706195956913,-0.337112673026434,-0.00614724095255146,0.575165052058433,0.425880626975453,0.236468891628404,-0.158187850545132,0.0139460803381819,0.0888416080881287,0.0591902963896847,0.973362964343097,0.000574020310142924,0.0150868275438662,0.192567622005107,0.387199917223331,"Wave 1 MZT"
"176","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g49669.t1",162,-25.25,"2 19","285 305",17,"76.47%","82.35%","V10141","V10141","skyblue",0.0964673520499691,0.416466102867709,0.122507093960281,0.0643197859835849,-0.0149227713592801,0.0780714612499375,-0.02785283714918,-0.735056187603022,0.599431554013951,0.0177394164560134,0.504161731089407,0.726538255435584,0.935392854365595,0.671042866246157,0.879723354316692,1.65785179141109e-06,"Wave 1 MZT"
"177","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g50275.t1",143,-21.6,"2 17","639 660",16,"56.25%","87.50%","V22521","V22521","darkturquoise",-0.207485409742117,-0.098942798113481,-0.0167493388355808,0.555096273692876,0.0595440110396839,0.282645299617662,0.0394512222910868,-0.613559259950129,0.25450660554692,0.590051356770344,0.927504411039938,0.000975332771999596,0.746151531274706,0.117015520658204,0.830255377385795,0.000188224940781677,"Wave 1 MZT"
"178","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g6795.t1",149,-21.23,"2 20","619 638",18,"66.67%","77.78%","V2346","V2346","red",-0.276708492355093,-0.582618376176051,-0.344221101972948,0.268935763495633,0.457110083386496,0.321181209969296,0.108223950716088,0.0480969629365801,0.125242605735622,0.000467313951480742,0.053711482570607,0.136650593140386,0.00853375791317296,0.0730659895845953,0.555468314127575,0.793781103294893,"Wave 1 MZT"
"179","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g6801.t1",163,-26.58,"2 20","47 67",18,"77.78%","77.78%","V10394","V10394","red",-0.39269842561588,-0.156626260874041,-0.269985893922916,0.276625859918223,0.359601868109928,0.109909087792123,0.0189283968011399,0.0542453677914227,0.0262005976391749,0.391963173478514,0.135066409681724,0.125360056250099,0.0432309805673175,0.549291611165204,0.918102557583349,0.768095770845079,"Wave 1 MZT"
"180","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g7019.t1",146,-20.1,"2 19","853 870",17,"64.71%","82.35%","V6992","V6992","red",-0.439496623816339,-0.49506157454146,-0.374508420676182,0.147164076949172,0.442376866045847,0.31583477754598,0.348857133607741,0.0548337648852413,0.0118424295395419,0.00396790467069855,0.03470424959792,0.421538572690171,0.0112373382709826,0.078249058423197,0.0503602842067243,0.765649863922937,"Wave 1 MZT"
"181","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g7256.t1",157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"Wave 1 MZT"
"182","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g8086.t1",150,-23.72,"2 16","106 128",16,"68.75%","87.50%","V24997","V24997","red",-0.479095411925383,-0.357554511644841,-0.432102400965312,0.220698250369225,0.444120473269255,0.328194150572528,0.249533768584788,0.0262056817397404,0.00553346066862804,0.0445230316174051,0.0135225120623312,0.224815370640484,0.0108838498626776,0.06667608660151,0.168414152214388,0.886789324818534,"Wave 1 MZT"
"183","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___TS.g43010.t1",149,-22.43,"2 15","271 293",15,"80.00%","80.00%","V20469","V20469","saddlebrown",-0.265382834030215,-0.419463211623502,0.376841933597299,0.662123554016399,0.184331863218681,0.00571237954413021,-0.24323300495602,-0.300930679766771,0.142111274688291,0.0168558967123533,0.0335023338970081,3.66559177525008e-05,0.31252395875876,0.975246696765698,0.179777848232163,0.0942009485096494,"Wave 1 MZT"
"184","Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___TS.g45470.t1",149,-22.43,"2 15","271 293",15,"80.00%","80.00%","V27667","V27667","saddlebrown",-0.283787891416202,-0.409507571542847,0.462588053217107,0.678123681600066,0.120361771557897,-0.0286976400792414,-0.24241634260776,-0.296664060729018,0.115479471973346,0.0199399690114564,0.00768038229827145,2.00164263737545e-05,0.511713457886289,0.876102805909634,0.181289366767535,0.0991940558789718,"Wave 1 MZT"
"185","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.24006_t",165,-22.95,"2 22","778 800",20,"70.00%","80.00%","V26875","V26875","lightyellow",0.176344255746681,-0.570987722106186,0.321435041174694,0.557369227745733,0.0300277391350822,-0.07105420438322,-0.268518387563859,-0.174615949748924,0.334314663344337,0.000642780181291335,0.0728267120649241,0.000920032097533702,0.87040744827919,0.699170338554248,0.137283992419001,0.339148951360158,"Wave 1 MZT"
"186","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g12151.t1",147,-21.93,"2 22","507 528",20,"65.00%","70.00%","V23596","V23596","red",-0.430882968689325,-0.335338276730959,-0.449296710948948,0.217960512731311,0.482317329227413,0.303042454759467,0.26326141100308,-0.051063751352039,0.0138179030009708,0.0606242714961831,0.00988917939871652,0.230765405953565,0.00518077290896383,0.0918014645217117,0.145446674684546,0.781358860951649,"Wave 1 MZT"
"187","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g12316.t1",143,-25.13,"2 21","175 198",20,"65.00%","65.00%","V5415","V5415","red",-0.63410995970431,-0.44348409579237,-0.0210622560967662,0.382921852104072,0.35783241672762,0.094797581837877,0.0105476624871157,0.252556798436761,9.74374140293948e-05,0.0110117630636125,0.908906232096392,0.0305287330321019,0.0443458593212498,0.605794758011535,0.954310855785204,0.163147572843097,"Wave 1 MZT"
"188","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g14431.t1",145,-20.46,"2 10","423 445",8,"100.00%","100.00%","V5250","V5250","lightyellow",-0.167502084057738,-0.194907433099204,-0.167060250516447,0.649104474974575,0.377772274800304,0.115094405258939,-0.38308904393527,-0.229412343425158,0.359491984422902,0.285073938414624,0.360778973943158,5.84491593248027e-05,0.0330326648189426,0.53048964319205,0.030450106262679,0.206572641509088,"Wave 1 MZT"
"189","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g14599.t1",154,-28.48,"2 22","466 486",20,"70.00%","75.00%","V23001","V23001","saddlebrown",-0.408333486503119,-0.408333486503119,0.58016824889187,0.430561240108433,0.171843011678636,-0.0827961180304939,-0.104686192875652,-0.178423216766554,0.0203326488060548,0.0203326488060548,0.000500272807345234,0.0138967321265815,0.346993589529767,0.652345547924437,0.568539299491822,0.328555720495423,"Wave 1 MZT"
"190","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g15678.t1",159,-24.39,"2 22","586 612",24,"70.83%","75.00%","V28934","V28934","saddlebrown",-0.0345981866480282,-0.454702220105507,0.436120682750259,0.519559440674828,-0.306184693813759,-0.411952757814953,0.257363090492649,-0.00560535553548778,0.850887488613727,0.00893355203613672,0.0125863174290116,0.00230776642680373,0.0883177381675155,0.0191422975598604,0.155018606653925,0.975710323787039,"Wave 1 MZT"
"191","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g15718.t1",153,-23.24,"2 18","122 144",16,"75.00%","75.00%","V20962","V20962","red",-0.33406170531459,-0.388603447381625,-0.422966344243061,0.15553884017414,0.495759664368152,0.478254947010796,0.174809458575223,-0.158731413189035,0.0616727175502257,0.0279478300741677,0.0158699493569143,0.395299918330245,0.00390921307468811,0.00562877134366806,0.338605577718644,0.38554980376238,"Wave 1 MZT"
"192","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g16032.t1",151,-23.55,"2 22","514 535",20,"65.00%","75.00%","V20709","V20709","red",-0.368364453520419,-0.374957074950767,-0.274279107205594,0.208837990782433,0.561286429098612,0.273711516346058,0.165549706593339,-0.191785007143661,0.0380365922627615,0.0344704897604785,0.128729740245635,0.251353723977994,0.000831168577824212,0.129554674612412,0.36519962271868,0.293012198541689,"Wave 1 MZT"
"193","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g18811.t1",157,-20.27,"2 18","546 568",16,"75.00%","81.25%","V16937","V16937","red",-0.451004728047389,-0.322381293970484,-0.421531535473091,0.207421194224968,0.538517939428639,0.439926156408185,0.159754311062288,-0.150702043633117,0.00957830848095457,0.0719400714561701,0.0162677919975559,0.254656938809926,0.0014747842678773,0.0117504904398095,0.382455633222075,0.410337707511635,"Wave 1 MZT"
"194","Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g1927.t1",143,-22.5,"2 16","490 512",14,"64.29%","78.57%","V23425","V23425","lightyellow",-0.093271509415569,-0.496924240497467,-0.0505259110391259,0.586431795004517,0.311672464848344,0.113859652610473,0.0567236023536474,-0.42796585386482,0.611635310019431,0.00381296550384683,0.783607023784299,0.000419829488830612,0.0824772117907205,0.534938567668968,0.757809094477434,0.0145465260306886,"Wave 1 MZT"
